1710615095	-1
1710615096	-1
1710615097	-1
1710615098	2.814
1710615099	2.599
1710615100	2.599
1710615101	2.908
1710615102	2.763
1710615103	2.763
1710615104	2.828
1710615105	2.828
1710615106	-1
1710615107	-1
1710615108	-1
1710615109	-1
1710615110	-1
1710615111	3.573
1710615112	3.573
1710615113	-1
1710615114	-1
1710615115	-1
1710615116	-1
1710615117	3.882
1710615118	3.882
1710615119	-1
1710615120	-1
1710615121	-1
1710615122	-1
1710615123	3.811
1710615124	3.811
1710615125	-1
1710615126	-1
1710615127	-1
1710615128	2.318
1710615129	2.318
1710615130	-1
1710615131	-1
1710615132	-1
1710615133	1.92
1710615134	1.92
1710615135	-1
1710615136	-1
1710615137	-1
1710615138	-1
1710615139	-1
1710615140	-1
1710615141	2.688
1710615142	2.688
1710615143	-1
1710615144	-1
1710615145	-1
1710615146	3.498
1710615147	3.498
1710615148	-1
1710615149	-1
1710615150	-1
1710615151	3.891
1710615152	3.891
1710615153	-1
1710615154	-1
1710615155	-1
1710615156	-1
1710615157	3.783
1710615158	3.783
1710615159	-1
1710615160	-1
1710615161	3.409
1710615162	3.409
1710615163	-1
1710615164	-1
1710615165	-1
1710615166	2.665
1710615167	2.665
1710615168	-1
1710615169	-1
1710615170	-1
1710615171	-1
1710615172	2.004
1710615173	2.004
1710615174	-1
1710615175	1.943
1710615176	1.943
1710615177	1.803
1710615178	1.621
1710615179	1.382
1710615180	1.382
1710615181	1.387
1710615182	1.354
1710615183	1.354
1710615184	1.48
1710615185	1.873
1710615186	2.028
1710615187	-1
1710615188	-1
1710615189	-1
1710615190	-1
1710615191	-1
1710615192	-1
1710615193	-1
1710615194	2.182
1710615195	2.182
1710615196	-1
1710615197	-1
1710615198	-1
1710615199	1.452
1710615200	1.452
1710615201	-1
1710615202	-1
1710615203	-1
1710615204	-1
1710615205	-1
1710615206	1.574
1710615207	1.574
1710615208	1.546
1710615209	1.546
1710615210	-1
1710615211	-1
1710615212	-1
1710615213	1.756
1710615214	1.756
1710615215	-1
1710615216	2.407
1710615217	2.407
1710615218	2.328
1710615219	2.328
1710615220	-1
1710615221	-1
1710615222	-1
1710615223	2.472
1710615224	2.472
1710615225	-1
1710615226	-1
1710615227	-1
1710615228	2.627
1710615229	2.627
1710615230	-1
1710615231	-1
1710615232	-1
1710615233	2.959
1710615234	2.959
1710615235	-1
1710615236	-1
1710615237	-1
1710615238	3.423
1710615239	3.423
1710615240	-1
1710615241	-1
1710615242	-1
1710615243	4.374
1710615244	4.374
1710615245	-1
1710615246	-1
1710615247	-1
1710615248	3.067
1710615249	3.067
1710615250	-1
1710615251	-1
