315577204	1980-01-01 13:20:04	1710595474	427	127
315577205	1980-01-01 13:20:05	1710595475	434	127
315577206	1980-01-01 13:20:06	1710595476	437	127
315577207	1980-01-01 13:20:07	1710595477	432	129
315577211	1980-01-01 13:20:11	1710595481	425	152
315577214	1980-01-01 13:20:14	1710595484	436	165
315577215	1980-01-01 13:20:15	1710595485	480	155
315577215	1980-01-01 13:20:15	1710595485	458	166
315577217	1980-01-01 13:20:17	1710595487	488	154
315577218	1980-01-01 13:20:18	1710595488	462	187
315577219	1980-01-01 13:20:19	1710595489	446	208
315577219	1980-01-01 13:20:19	1710595489	449	243
315577220	1980-01-01 13:20:20	1710595490	445	299
315577221	1980-01-01 13:20:21	1710595491	446	352
315577222	1980-01-01 13:20:22	1710595492	452	394
315577223	1980-01-01 13:20:23	1710595493	448	414
315577224	1980-01-01 13:20:24	1710595494	446	422
315577225	1980-01-01 13:20:25	1710595495	446	423
315577226	1980-01-01 13:20:26	1710595496	422	427
315577227	1980-01-01 13:20:27	1710595497	390	434
315577228	1980-01-01 13:20:28	1710595498	357	423
315577229	1980-01-01 13:20:29	1710595499	377	424
315577230	1980-01-01 13:20:30	1710595500	372	422
315577231	1980-01-01 13:20:31	1710595501	372	422
315577232	1980-01-01 13:20:32	1710595502	372	422
315577233	1980-01-01 13:20:33	1710595503	370	421
315577234	1980-01-01 13:20:34	1710595504	375	423
315577235	1980-01-01 13:20:35	1710595505	366	435
315577236	1980-01-01 13:20:36	1710595506	413	419
315577237	1980-01-01 13:20:37	1710595507	453	420
315577238	1980-01-01 13:20:38	1710595508	503	414
315577239	1980-01-01 13:20:39	1710595509	541	413
315577240	1980-01-01 13:20:40	1710595510	567	408
315577241	1980-01-01 13:20:41	1710595511	602	393
315577241	1980-01-01 13:20:41	1710595511	612	403
315577242	1980-01-01 13:20:42	1710595512	600	362
315577243	1980-01-01 13:20:43	1710595513	593	328
315577245	1980-01-01 13:20:45	1710595515	598	297
315577246	1980-01-01 13:20:46	1710595516	601	260
315577246	1980-01-01 13:20:46	1710595516	608	234
315577247	1980-01-01 13:20:47	1710595517	602	198
315577248	1980-01-01 13:20:48	1710595518	614	172
315577249	1980-01-01 13:20:49	1710595519	609	192
315577250	1980-01-01 13:20:50	1710595520	617	169
315577251	1980-01-01 13:20:51	1710595521	609	174
315577252	1980-01-01 13:20:52	1710595522	585	167
315577253	1980-01-01 13:20:53	1710595523	607	172
315577254	1980-01-01 13:20:54	1710595524	597	168
315577255	1980-01-01 13:20:55	1710595525	567	167
315577256	1980-01-01 13:20:56	1710595526	536	166
315577257	1980-01-01 13:20:57	1710595527	525	163
315577258	1980-01-01 13:20:58	1710595528	525	169
315577259	1980-01-01 13:20:59	1710595529	526	160
315577260	1980-01-01 13:21:00	1710595530	528	162
315577261	1980-01-01 13:21:01	1710595531	548	146
315577262	1980-01-01 13:21:02	1710595532	555	122
315577263	1980-01-01 13:21:03	1710595533	548	93
315577264	1980-01-01 13:21:04	1710595534	557	70
315577265	1980-01-01 13:21:05	1710595535	561	38
315577266	1980-01-01 13:21:06	1710595536	558	10
315577267	1980-01-01 13:21:07	1710595537	554	15
315577268	1980-01-01 13:21:08	1710595538	554	15
315577269	1980-01-01 13:21:09	1710595539	580	18
315577270	1980-01-01 13:21:10	1710595540	592	18
315577271	1980-01-01 13:21:11	1710595541	600	19
315577272	1980-01-01 13:21:12	1710595542	597	38
315577273	1980-01-01 13:21:13	1710595543	609	77
315577275	1980-01-01 13:21:15	1710595545	612	108
315577276	1980-01-01 13:21:16	1710595546	614	145
315577277	1980-01-01 13:21:17	1710595547	610	173
315577278	1980-01-01 13:21:18	1710595548	608	177
315577279	1980-01-01 13:21:19	1710595549	608	177
315577280	1980-01-01 13:21:20	1710595550	577	198
315577281	1980-01-01 13:21:21	1710595551	549	220
