315578472	1980-01-01 13:41:12	off
315578586	1980-01-01 13:43:06	on
315578591	1980-01-01 13:43:11	off
315578596	1980-01-01 13:43:16	on
315578598	1980-01-01 13:43:18	off
315578629	1980-01-01 13:43:49	on
315578633	1980-01-01 13:43:53	off
315578635	1980-01-01 13:43:55	on
315578637	1980-01-01 13:43:57	off
315578649	1980-01-01 13:44:09	on
315578650	1980-01-01 13:44:10	off
315578662	1980-01-01 13:44:22	on
315578663	1980-01-01 13:44:23	off
315578670	1980-01-01 13:44:30	on
315578673	1980-01-01 13:44:33	off
315578675	1980-01-01 13:44:35	on
315578678	1980-01-01 13:44:38	off
315578678	1980-01-01 13:44:38	on
315578683	1980-01-01 13:44:43	off
315578722	1980-01-01 13:45:22	on
315578723	1980-01-01 13:45:23	off
315578727	1980-01-01 13:45:27	on
315578729	1980-01-01 13:45:29	off
