1710619577	2024-03-16 21:06:17	1710619577	104	59
1710619582	2024-03-16 21:06:22	1710619582	107	62
1710619583	2024-03-16 21:06:23	1710619583	108	65
1710619585	2024-03-16 21:06:25	1710619585	132	117
1710619586	2024-03-16 21:06:26	1710619586	170	110
1710619587	2024-03-16 21:06:27	1710619587	188	108
1710619588	2024-03-16 21:06:28	1710619588	217	108
1710619589	2024-03-16 21:06:29	1710619589	250	106
1710619590	2024-03-16 21:06:30	1710619590	279	109
1710619591	2024-03-16 21:06:31	1710619591	293	137
1710619591	2024-03-16 21:06:31	1710619591	293	137
1710619592	2024-03-16 21:06:32	1710619592	303	192
1710619593	2024-03-16 21:06:33	1710619593	303	213
1710619594	2024-03-16 21:06:34	1710619594	304	227
1710619597	2024-03-16 21:06:37	1710619597	362	208
1710619598	2024-03-16 21:06:38	1710619598	372	203
1710619604	2024-03-16 21:06:44	1710619604	377	203
1710619605	2024-03-16 21:06:45	1710619605	377	203
1710619605	2024-03-16 21:06:45	1710619605	377	203
1710619606	2024-03-16 21:06:46	1710619606	377	203
1710619606	2024-03-16 21:06:46	1710619606	370	203
1710619610	2024-03-16 21:06:50	1710619610	408	254
1710619611	2024-03-16 21:06:51	1710619611	408	254
1710619611	2024-03-16 21:06:51	1710619611	408	254
1710619611	2024-03-16 21:06:51	1710619611	408	254
1710619612	2024-03-16 21:06:52	1710619612	408	254
1710619612	2024-03-16 21:06:52	1710619612	400	259
1710619613	2024-03-16 21:06:53	1710619613	400	259
1710619613	2024-03-16 21:06:53	1710619613	400	259
1710619614	2024-03-16 21:06:54	1710619614	368	281
1710619616	2024-03-16 21:06:56	1710619616	374	286
1710619618	2024-03-16 21:06:58	1710619618	393	281
1710619619	2024-03-16 21:06:59	1710619619	393	281
1710619619	2024-03-16 21:06:59	1710619619	393	281
1710619620	2024-03-16 21:07:00	1710619620	404	280
1710619620	2024-03-16 21:07:00	1710619620	401	281
1710619621	2024-03-16 21:07:01	1710619621	401	279
1710619621	2024-03-16 21:07:01	1710619621	401	278
1710619623	2024-03-16 21:07:03	1710619623	313	276
1710619627	2024-03-16 21:07:07	1710619627	313	276
1710619628	2024-03-16 21:07:08	1710619628	313	289
1710619629	2024-03-16 21:07:09	1710619629	310	297
1710619630	2024-03-16 21:07:10	1710619630	312	305
1710619631	2024-03-16 21:07:11	1710619631	312	341
1710619632	2024-03-16 21:07:12	1710619632	311	361
1710619633	2024-03-16 21:07:13	1710619633	310	389
1710619633	2024-03-16 21:07:13	1710619633	310	389
1710619635	2024-03-16 21:07:15	1710619635	319	379
1710619635	2024-03-16 21:07:15	1710619635	315	375
1710619636	2024-03-16 21:07:16	1710619636	315	375
1710619637	2024-03-16 21:07:17	1710619637	285	367
1710619638	2024-03-16 21:07:18	1710619638	262	362
1710619640	2024-03-16 21:07:20	1710619640	275	365
1710619641	2024-03-16 21:07:21	1710619641	288	356
1710619644	2024-03-16 21:07:24	1710619644	288	356
1710619645	2024-03-16 21:07:25	1710619645	288	351
1710619646	2024-03-16 21:07:26	1710619646	268	344
1710619646	2024-03-16 21:07:26	1710619646	228	325
1710619647	2024-03-16 21:07:27	1710619647	199	301
1710619647	2024-03-16 21:07:27	1710619647	171	294
1710619648	2024-03-16 21:07:28	1710619648	171	294
1710619654	2024-03-16 21:07:34	1710619654	171	294
1710619655	2024-03-16 21:07:35	1710619655	161	287
1710619655	2024-03-16 21:07:35	1710619655	162	287
1710619656	2024-03-16 21:07:36	1710619656	164	313
1710619656	2024-03-16 21:07:36	1710619656	164	308
1710619657	2024-03-16 21:07:37	1710619657	164	308
1710619661	2024-03-16 21:07:41	1710619661	234	240
1710619661	2024-03-16 21:07:41	1710619661	234	240
1710619661	2024-03-16 21:07:41	1710619661	241	220
1710619662	2024-03-16 21:07:42	1710619662	238	221
1710619663	2024-03-16 21:07:43	1710619663	234	227
1710619663	2024-03-16 21:07:43	1710619663	234	227
1710619667	2024-03-16 21:07:47	1710619667	244	224
1710619667	2024-03-16 21:07:47	1710619667	229	232
1710619668	2024-03-16 21:07:48	1710619668	252	217
1710619670	2024-03-16 21:07:50	1710619670	227	223
1710619672	2024-03-16 21:07:52	1710619672	152	288
1710619674	2024-03-16 21:07:54	1710619674	188	276
1710619675	2024-03-16 21:07:55	1710619675	156	279
1710619675	2024-03-16 21:07:55	1710619675	156	279
1710619676	2024-03-16 21:07:56	1710619676	156	279
1710619677	2024-03-16 21:07:57	1710619677	156	280
1710619682	2024-03-16 21:08:02	1710619682	100	261
1710619683	2024-03-16 21:08:03	1710619683	100	261
1710619687	2024-03-16 21:08:07	1710619687	92	281
1710619687	2024-03-16 21:08:07	1710619687	97	279
1710619688	2024-03-16 21:08:08	1710619688	97	279
1710619691	2024-03-16 21:08:11	1710619691	157	335
1710619692	2024-03-16 21:08:12	1710619692	159	333
1710619692	2024-03-16 21:08:12	1710619692	159	333
1710619693	2024-03-16 21:08:13	1710619693	161	328
1710619694	2024-03-16 21:08:14	1710619694	161	323
1710619695	2024-03-16 21:08:15	1710619695	161	317
1710619696	2024-03-16 21:08:16	1710619696	161	317
1710619697	2024-03-16 21:08:17	1710619697	161	317
1710619698	2024-03-16 21:08:18	1710619698	161	317
1710619704	2024-03-16 21:08:24	1710619704	220	318
1710619705	2024-03-16 21:08:25	1710619705	230	312
1710619706	2024-03-16 21:08:26	1710619706	231	304
1710619707	2024-03-16 21:08:27	1710619707	231	298
1710619707	2024-03-16 21:08:27	1710619707	233	288
1710619708	2024-03-16 21:08:28	1710619708	237	276
1710619709	2024-03-16 21:08:29	1710619709	239	273
1710619710	2024-03-16 21:08:30	1710619710	240	265
1710619711	2024-03-16 21:08:31	1710619711	241	253
1710619711	2024-03-16 21:08:31	1710619711	240	245
1710619713	2024-03-16 21:08:33	1710619713	249	160
1710619713	2024-03-16 21:08:33	1710619713	150	95
1710619714	2024-03-16 21:08:34	1710619714	115	80
1710619714	2024-03-16 21:08:34	1710619714	104	46
1710619715	2024-03-16 21:08:35	1710619715	104	45
1710619716	2024-03-16 21:08:36	1710619716	104	38
1710619717	2024-03-16 21:08:37	1710619717	104	38
1710619717	2024-03-16 21:08:37	1710619717	104	38
1710619718	2024-03-16 21:08:38	1710619718	74	33
