1710621373	2024-03-16 21:36:13	399a	-52
1710621373	2024-03-16 21:36:13	a304	-42
1710621373	2024-03-16 21:36:13	c492	-43
1710621373	2024-03-16 21:36:13	1fa0	-33
1710621403	2024-03-16 21:36:43	1fa0	-29
1710621403	2024-03-16 21:36:43	a304	-41
1710621403	2024-03-16 21:36:43	c492	-48
1710621404	2024-03-16 21:36:44	1fa0	-31
1710621404	2024-03-16 21:36:44	a304	-49
1710621404	2024-03-16 21:36:44	c492	-48
1710621404	2024-03-16 21:36:44	c492	-36
1710621404	2024-03-16 21:36:44	a304	-50
1710621404	2024-03-16 21:36:44	1fa0	-30
1710621405	2024-03-16 21:36:45	1fa0	-31
1710621405	2024-03-16 21:36:45	c492	-58
1710621405	2024-03-16 21:36:45	a304	-46
1710621406	2024-03-16 21:36:46	a304	-41
1710621406	2024-03-16 21:36:46	1fa0	-30
1710621406	2024-03-16 21:36:46	c492	-33
1710621406	2024-03-16 21:36:46	a304	-40
1710621406	2024-03-16 21:36:46	c492	-41
1710621406	2024-03-16 21:36:46	1fa0	-30
1710621407	2024-03-16 21:36:47	a304	-43
1710621407	2024-03-16 21:36:47	1fa0	-31
1710621407	2024-03-16 21:36:47	c492	-39
1710621416	2024-03-16 21:36:56	c492	-46
1710621416	2024-03-16 21:36:56	a304	-39
1710621416	2024-03-16 21:36:56	1fa0	-31
1710621421	2024-03-16 21:37:01	a304	-37
1710621421	2024-03-16 21:37:01	c492	-53
1710621421	2024-03-16 21:37:01	1fa0	-30
1710621424	2024-03-16 21:37:04	a304	-49
1710621424	2024-03-16 21:37:04	1fa0	-30
1710621424	2024-03-16 21:37:04	c492	-43
1710621458	2024-03-16 21:37:38	2eff	-41
1710621458	2024-03-16 21:37:38	a304	-37
1710621458	2024-03-16 21:37:38	1fa0	-31
1710621458	2024-03-16 21:37:38	eb38	-37
1710621483	2024-03-16 21:38:03	399a	-50
1710621483	2024-03-16 21:38:03	1fa0	-40
1710621483	2024-03-16 21:38:03	a304	-55
1710621483	2024-03-16 21:38:03	c492	-32
1710621522	2024-03-16 21:38:42	a304	-30
1710621522	2024-03-16 21:38:42	399a	-40
1710621522	2024-03-16 21:38:42	1fa0	-50
1710621522	2024-03-16 21:38:42	c492	-45
1710621525	2024-03-16 21:38:45	399a	-45
1710621525	2024-03-16 21:38:45	a304	-30
1710621525	2024-03-16 21:38:45	c492	-44
1710621525	2024-03-16 21:38:45	1fa0	-32
1710621529	2024-03-16 21:38:49	399a	-42
1710621529	2024-03-16 21:38:49	1fa0	-41
1710621529	2024-03-16 21:38:49	a304	-34
1710621529	2024-03-16 21:38:49	c492	-31
1710621529	2024-03-16 21:38:49	a304	-33
1710621529	2024-03-16 21:38:49	399a	-41
1710621529	2024-03-16 21:38:49	1fa0	-43
1710621529	2024-03-16 21:38:49	c492	-30
1710621533	2024-03-16 21:38:53	399a	-33
1710621533	2024-03-16 21:38:53	a304	-30
1710621533	2024-03-16 21:38:53	1fa0	-33
1710621533	2024-03-16 21:38:53	c492	-30
1710621533	2024-03-16 21:38:53	399a	-32
1710621533	2024-03-16 21:38:53	1fa0	-32
1710621533	2024-03-16 21:38:53	c492	-30
1710621533	2024-03-16 21:38:53	a304	-31
1710621534	2024-03-16 21:38:54	399a	-33
1710621534	2024-03-16 21:38:54	1fa0	-32
1710621534	2024-03-16 21:38:54	c492	-31
1710621534	2024-03-16 21:38:54	a304	-31
1710621534	2024-03-16 21:38:54	399a	-32
1710621534	2024-03-16 21:38:54	a304	-30
1710621534	2024-03-16 21:38:54	1fa0	-31
1710621534	2024-03-16 21:38:54	c492	-30
1710621535	2024-03-16 21:38:55	a304	-31
1710621535	2024-03-16 21:38:55	399a	-32
1710621535	2024-03-16 21:38:55	1fa0	-31
1710621535	2024-03-16 21:38:55	c492	-33
1710621535	2024-03-16 21:38:55	a304	-30
1710621535	2024-03-16 21:38:55	399a	-33
1710621535	2024-03-16 21:38:55	1fa0	-36
1710621535	2024-03-16 21:38:55	c492	-31
1710621536	2024-03-16 21:38:56	399a	-35
1710621536	2024-03-16 21:38:56	1fa0	-31
1710621536	2024-03-16 21:38:56	a304	-34
1710621536	2024-03-16 21:38:56	c492	-31
1710621536	2024-03-16 21:38:56	a304	-45
1710621536	2024-03-16 21:38:56	1fa0	-30
1710621536	2024-03-16 21:38:56	c492	-30
1710621536	2024-03-16 21:38:56	399a	-36
1710621537	2024-03-16 21:38:57	399a	-34
1710621537	2024-03-16 21:38:57	1fa0	-30
1710621537	2024-03-16 21:38:57	c492	-30
1710621537	2024-03-16 21:38:57	a304	-61
1710621538	2024-03-16 21:38:58	399a	-32
1710621538	2024-03-16 21:38:58	c492	-31
1710621538	2024-03-16 21:38:58	a304	-40
1710621538	2024-03-16 21:38:58	1fa0	-31
1710621539	2024-03-16 21:38:59	399a	-33
1710621539	2024-03-16 21:38:59	1fa0	-36
1710621539	2024-03-16 21:38:59	a304	-34
1710621539	2024-03-16 21:38:59	c492	-31
1710621539	2024-03-16 21:38:59	399a	-33
1710621539	2024-03-16 21:38:59	a304	-61
1710621539	2024-03-16 21:38:59	1fa0	-34
1710621539	2024-03-16 21:38:59	c492	-33
1710621540	2024-03-16 21:39:00	a304	-32
1710621540	2024-03-16 21:39:00	399a	-33
1710621540	2024-03-16 21:39:00	c492	-32
1710621540	2024-03-16 21:39:00	1fa0	-33
1710621541	2024-03-16 21:39:01	399a	-34
1710621541	2024-03-16 21:39:01	c492	-32
1710621541	2024-03-16 21:39:01	a304	-34
1710621541	2024-03-16 21:39:01	1fa0	-34
1710621542	2024-03-16 21:39:02	399a	-34
1710621542	2024-03-16 21:39:02	1fa0	-33
1710621542	2024-03-16 21:39:02	a304	-35
1710621542	2024-03-16 21:39:02	c492	-31
1710621542	2024-03-16 21:39:02	399a	-33
1710621542	2024-03-16 21:39:02	1fa0	-33
1710621542	2024-03-16 21:39:02	a304	-35
1710621542	2024-03-16 21:39:02	c492	-30
1710621544	2024-03-16 21:39:04	399a	-35
1710621544	2024-03-16 21:39:04	1fa0	-38
1710621544	2024-03-16 21:39:04	a304	-34
