315582222	1980-01-01 14:43:42	1710620254	155	168
315582223	1980-01-01 14:43:43	1710620255	168	176
315582224	1980-01-01 14:43:44	1710620256	167	177
315582224	1980-01-01 14:43:44	1710620256	161	185
315582225	1980-01-01 14:43:45	1710620257	171	182
315582226	1980-01-01 14:43:46	1710620258	169	173
315582227	1980-01-01 14:43:47	1710620259	169	175
315582234	1980-01-01 14:43:54	1710620266	182	183
315582235	1980-01-01 14:43:55	1710620267	182	183
315582236	1980-01-01 14:43:56	1710620268	173	183
315582237	1980-01-01 14:43:57	1710620269	173	183
315582238	1980-01-01 14:43:58	1710620270	173	183
315582239	1980-01-01 14:43:59	1710620271	161	185
315582241	1980-01-01 14:44:01	1710620273	161	185
315582242	1980-01-01 14:44:02	1710620274	172	186
315582243	1980-01-01 14:44:03	1710620275	169	182
315582245	1980-01-01 14:44:05	1710620277	169	182
315582246	1980-01-01 14:44:06	1710620278	172	181
315582247	1980-01-01 14:44:07	1710620279	175	167
315582248	1980-01-01 14:44:08	1710620280	159	193
315582250	1980-01-01 14:44:10	1710620282	166	187
315582251	1980-01-01 14:44:11	1710620283	170	178
315582253	1980-01-01 14:44:13	1710620285	174	178
315582254	1980-01-01 14:44:14	1710620286	158	172
315582255	1980-01-01 14:44:15	1710620287	162	171
315582255	1980-01-01 14:44:15	1710620287	172	171
315582256	1980-01-01 14:44:16	1710620288	170	175
315582257	1980-01-01 14:44:17	1710620289	170	171
315582258	1980-01-01 14:44:18	1710620290	167	171
315582259	1980-01-01 14:44:19	1710620291	167	171
315582260	1980-01-01 14:44:20	1710620292	167	177
315582262	1980-01-01 14:44:22	1710620294	175	171
315582263	1980-01-01 14:44:23	1710620295	159	170
315582264	1980-01-01 14:44:24	1710620296	164	171
315582264	1980-01-01 14:44:24	1710620296	164	171
315582264	1980-01-01 14:44:24	1710620296	164	171
315582265	1980-01-01 14:44:25	1710620297	166	170
315582265	1980-01-01 14:44:25	1710620297	166	170
315582266	1980-01-01 14:44:26	1710620298	171	171
315582267	1980-01-01 14:44:27	1710620299	169	173
315582267	1980-01-01 14:44:27	1710620299	164	167
315582268	1980-01-01 14:44:28	1710620300	171	167
315582269	1980-01-01 14:44:29	1710620301	174	167
315582269	1980-01-01 14:44:29	1710620301	163	167
315582270	1980-01-01 14:44:30	1710620302	163	167
315582270	1980-01-01 14:44:30	1710620302	163	167
315582271	1980-01-01 14:44:31	1710620303	163	167
315582271	1980-01-01 14:44:31	1710620303	163	167
315582271	1980-01-01 14:44:31	1710620303	164	167
315582272	1980-01-01 14:44:32	1710620304	166	167
315582273	1980-01-01 14:44:33	1710620305	166	167
315582273	1980-01-01 14:44:33	1710620305	166	167
315582274	1980-01-01 14:44:34	1710620306	166	167
315582275	1980-01-01 14:44:35	1710620307	166	167
315582276	1980-01-01 14:44:36	1710620308	169	167
315582277	1980-01-01 14:44:37	1710620309	166	167
315582278	1980-01-01 14:44:38	1710620310	166	171
315582279	1980-01-01 14:44:39	1710620311	166	175
315582280	1980-01-01 14:44:40	1710620312	166	168
315582281	1980-01-01 14:44:41	1710620313	167	163
315582281	1980-01-01 14:44:41	1710620313	167	167
315582282	1980-01-01 14:44:42	1710620314	167	167
315582283	1980-01-01 14:44:43	1710620315	167	169
315582283	1980-01-01 14:44:43	1710620315	167	169
315582284	1980-01-01 14:44:44	1710620316	167	163
315582285	1980-01-01 14:44:45	1710620317	166	164
315582287	1980-01-01 14:44:47	1710620319	166	171
315582292	1980-01-01 14:44:52	1710620324	169	164
315582295	1980-01-01 14:44:55	1710620327	156	173
315582298	1980-01-01 14:44:58	1710620330	166	166
315582302	1980-01-01 14:45:02	1710620334	166	166
315582303	1980-01-01 14:45:03	1710620335	164	187
315582303	1980-01-01 14:45:03	1710620335	164	178
315582304	1980-01-01 14:45:04	1710620336	164	174
315582305	1980-01-01 14:45:05	1710620337	164	169
315582305	1980-01-01 14:45:05	1710620337	164	169
315582306	1980-01-01 14:45:06	1710620338	164	169
315582307	1980-01-01 14:45:07	1710620339	166	168
315582308	1980-01-01 14:45:08	1710620340	166	169
315582312	1980-01-01 14:45:12	1710620344	250	151
315582313	1980-01-01 14:45:13	1710620345	256	135
315582313	1980-01-01 14:45:13	1710620345	281	111
315582314	1980-01-01 14:45:14	1710620346	310	87
315582315	1980-01-01 14:45:15	1710620347	341	86
315582315	1980-01-01 14:45:15	1710620347	343	86
315582318	1980-01-01 14:45:18	1710620350	326	113
315582319	1980-01-01 14:45:19	1710620351	332	118
315582319	1980-01-01 14:45:19	1710620351	338	118
315582320	1980-01-01 14:45:20	1710620352	338	117
315582321	1980-01-01 14:45:21	1710620353	338	117
315582322	1980-01-01 14:45:22	1710620354	338	106
315582323	1980-01-01 14:45:23	1710620355	334	116
315582323	1980-01-01 14:45:23	1710620355	334	110
315582324	1980-01-01 14:45:24	1710620356	334	104
315582325	1980-01-01 14:45:25	1710620357	334	104
315582325	1980-01-01 14:45:25	1710620357	334	104
315582333	1980-01-01 14:45:33	1710620365	343	71
315582334	1980-01-01 14:45:34	1710620366	323	78
315582335	1980-01-01 14:45:35	1710620367	317	83
315582336	1980-01-01 14:45:36	1710620368	317	83
315582337	1980-01-01 14:45:37	1710620369	317	81
