1710593157	-1
1710593158	-1
1710593159	-1
1710593160	-1
1710593161	6.164
1710593162	6.088
1710593163	5.845
1710593164	5.845
1710593165	6.379
1710593166	6.501
1710593167	6.084
1710593168	6.084
1710593169	6.693
1710593170	6.079
1710593171	6.079
1710593172	-1
1710593173	-1
1710593174	-1
1710593175	6.032
1710593176	6.032
1710593177	-1
1710593178	-1
1710593179	-1
1710593180	5.152
1710593181	5.152
1710593182	-1
1710593183	-1
1710593184	-1
1710593185	4.336
1710593186	4.336
1710593187	-1
1710593188	-1
1710593189	-1
1710593190	3.601
1710593191	3.601
1710593192	-1
1710593193	-1
1710593194	3.25
1710593195	3.25
1710593196	-1
1710593197	-1
1710593198	-1
1710593199	-1
1710593200	4.256
1710593201	4.256
1710593202	-1
1710593203	-1
1710593204	-1
1710593205	5.288
1710593206	5.288
1710593207	-1
1710593208	-1
1710593209	-1
1710593210	4.275
1710593211	4.275
1710593212	-1
1710593213	-1
1710593214	-1
1710593215	3.391
1710593216	3.212
1710593217	3.175
1710593218	3.175
1710593219	3.339
1710593220	3.549
1710593221	3.933
1710593222	4.313
1710593223	-1
1710593224	-1
1710593225	4.191
1710593226	4.191
1710593227	-1
1710593228	-1
1710593229	-1
1710593230	5.288
1710593231	5.288
1710593232	-1
1710593233	-1
1710593234	-1
1710593235	5.854
1710593236	5.854
1710593237	-1
1710593238	-1
1710593239	-1
1710593240	6.604
1710593241	6.604
1710593242	-1
1710593243	-1
1710593244	-1
1710593245	6.988
1710593246	6.988
1710593247	-1
1710593248	-1
1710593249	-1
1710593250	7.681
1710593251	7.681
1710593252	-1
1710593253	-1
1710593254	-1
1710593255	7.695
1710593256	7.695
1710593257	-1
1710593258	-1
1710593259	-1
1710593260	7.602
1710593261	7.602
1710593262	-1
1710593263	-1
1710593264	-1
1710593265	7.752
1710593266	7.752
1710593267	-1
1710593268	-1
1710593269	-1
1710593270	6.627
1710593271	6.627
1710593272	-1
1710593273	-1
1710593274	-1
1710593275	6.843
1710593276	6.843
1710593277	-1
1710593278	-1
1710593279	-1
1710593280	5.175
1710593281	5.006
1710593282	5.006
1710593283	5.03
1710593284	4.959
1710593285	4.959
1710593286	5.32
1710593287	5.349
1710593288	5.339
1710593289	5.339
1710593290	5.339
1710593291	5.339
1710593292	-1
1710593293	-1
1710593294	-1
1710593295	5.349
1710593296	5.349
1710593297	-1
1710593298	5.142
1710593299	5.142
1710593300	5.278
1710593301	5.479
1710593302	5.362
1710593303	5.353
1710593304	5.353
1710593305	5.349
1710593306	5.316
1710593307	5.316
1710593308	-1
1710593309	-1
1710593310	5.269
1710593311	5.269
1710593312	5.545
1710593313	5.545
1710593314	5.658
1710593315	5.564
1710593316	5.564
1710593317	-1
1710593318	-1
1710593319	-1
1710593320	6.013
1710593321	6.013
1710593322	5.849
1710593323	5.695
1710593324	5.695
1710593325	5.358
1710593326	5.335
1710593327	5.335
1710593328	5.456
1710593329	5.456
1710593330	5.349
1710593331	5.349
1710593332	-1
1710593333	5.442
1710593334	5.442
1710593335	5.798
1710593336	5.873
1710593337	5.831
1710593338	5.831
1710593339	5.849
1710593340	6.018
1710593341	6.018
1710593342	6.074
1710593343	6.21
1710593344	6.187
1710593345	6.187
1710593346	6.383
1710593347	6.173
1710593348	6.173
1710593349	6.402
1710593350	6.206
1710593351	6.206
1710593352	6.262
1710593353	6.234
1710593354	6.056
1710593355	6.056
1710593356	6.154
1710593357	5.952
1710593358	5.952
1710593359	6.229
1710593360	6.084
1710593361	6.084
1710593362	-1
1710593363	-1
1710593364	-1
1710593365	6.496
1710593366	6.496
1710593367	-1
1710593368	-1
1710593369	-1
1710593370	6.965
1710593371	6.965
1710593372	-1
1710593373	-1
1710593374	-1
1710593375	7.017
1710593376	7.017
1710593377	-1
1710593378	-1
1710593379	-1
1710593380	6.215
1710593381	6.215
1710593382	-1
1710593383	-1
1710593384	-1
1710593385	4.8
1710593386	4.8
