315577972	1980-01-01 13:32:52	8171	-49
315577972	1980-01-01 13:32:52	6aca	-70
315577972	1980-01-01 13:32:52	2eff	-45
315577972	1980-01-01 13:32:52	eb38	-30
315577972	1980-01-01 13:32:52	8171	-47
315577972	1980-01-01 13:32:52	2eff	-32
315577972	1980-01-01 13:32:52	6aca	-44
315577972	1980-01-01 13:32:52	eb38	-30
315577973	1980-01-01 13:32:53	8171	-44
315577973	1980-01-01 13:32:53	6aca	-34
315577973	1980-01-01 13:32:53	2eff	-31
315577973	1980-01-01 13:32:53	eb38	-40
315577974	1980-01-01 13:32:54	8171	-40
315577974	1980-01-01 13:32:54	2eff	-32
315577974	1980-01-01 13:32:54	6aca	-36
315577974	1980-01-01 13:32:54	eb38	-31
315577974	1980-01-01 13:32:54	8171	-36
315577974	1980-01-01 13:32:54	6aca	-46
315577974	1980-01-01 13:32:54	2eff	-32
315577974	1980-01-01 13:32:54	eb38	-30
315577976	1980-01-01 13:32:56	8171	-35
315577976	1980-01-01 13:32:56	2eff	-31
315577976	1980-01-01 13:32:56	6aca	-49
315577976	1980-01-01 13:32:56	eb38	-30
315577977	1980-01-01 13:32:57	8171	-34
315577977	1980-01-01 13:32:57	2eff	-31
315577977	1980-01-01 13:32:57	6aca	-53
315577977	1980-01-01 13:32:57	eb38	-30
315577991	1980-01-01 13:33:11	8171	-47
315577991	1980-01-01 13:33:11	6aca	-53
315577991	1980-01-01 13:33:11	2eff	-30
315577991	1980-01-01 13:33:11	eb38	-37
315577997	1980-01-01 13:33:17	8171	-40
315577997	1980-01-01 13:33:17	2eff	-46
315577997	1980-01-01 13:33:17	eb38	-39
315578021	1980-01-01 13:33:41	8171	-42
315578021	1980-01-01 13:33:41	2eff	-31
315578021	1980-01-01 13:33:41	eb38	-41
315578034	1980-01-01 13:33:54	8171	-46
315578034	1980-01-01 13:33:54	2eff	-39
315578034	1980-01-01 13:33:54	eb38	-43
315578035	1980-01-01 13:33:55	8171	-44
315578035	1980-01-01 13:33:55	2eff	-33
315578035	1980-01-01 13:33:55	6aca	-47
315578035	1980-01-01 13:33:55	eb38	-38
315578035	1980-01-01 13:33:55	8171	-53
315578035	1980-01-01 13:33:55	2eff	-34
315578035	1980-01-01 13:33:55	6aca	-56
315578035	1980-01-01 13:33:55	eb38	-43
315578036	1980-01-01 13:33:56	8171	-63
315578036	1980-01-01 13:33:56	eb38	-41
315578036	1980-01-01 13:33:56	2eff	-33
315578036	1980-01-01 13:33:56	8171	-54
315578036	1980-01-01 13:33:56	6aca	-38
315578036	1980-01-01 13:33:56	eb38	-57
315578037	1980-01-01 13:33:57	8171	-52
