315576678	1980-01-01 13:11:18	on
315576682	1980-01-01 13:11:22	off
315576711	1980-01-01 13:11:51	on
315576713	1980-01-01 13:11:53	off
315576765	1980-01-01 13:12:45	on
315576768	1980-01-01 13:12:48	off
315576781	1980-01-01 13:13:01	on
315576783	1980-01-01 13:13:03	off
315576803	1980-01-01 13:13:23	on
315576807	1980-01-01 13:13:27	off
315576824	1980-01-01 13:13:44	on
315576835	1980-01-01 13:13:55	off
315576873	1980-01-01 13:14:33	on
315576884	1980-01-01 13:14:44	off
315576892	1980-01-01 13:14:52	on
315576897	1980-01-01 13:14:57	off
