1710622679	2024-03-16 21:57:59	on
1710622681	2024-03-16 21:58:01	off
1710622703	2024-03-16 21:58:23	on
1710622704	2024-03-16 21:58:24	off
1710622713	2024-03-16 21:58:33	on
1710622714	2024-03-16 21:58:34	off
1710622723	2024-03-16 21:58:43	on
1710622724	2024-03-16 21:58:44	off
1710622731	2024-03-16 21:58:51	on
1710622733	2024-03-16 21:58:53	off
1710622758	2024-03-16 21:59:18	on
1710622762	2024-03-16 21:59:22	off
1710622768	2024-03-16 21:59:28	on
1710622770	2024-03-16 21:59:30	off
1710622772	2024-03-16 21:59:32	on
1710622773	2024-03-16 21:59:33	off
1710622781	2024-03-16 21:59:41	on
1710622784	2024-03-16 21:59:44	off
1710622800	2024-03-16 22:00:00	on
1710622802	2024-03-16 22:00:02	off
1710622808	2024-03-16 22:00:08	on
1710622816	2024-03-16 22:00:16	off
1710622829	2024-03-16 22:00:29	on
1710622830	2024-03-16 22:00:30	off
1710622839	2024-03-16 22:00:39	on
1710622840	2024-03-16 22:00:40	off
1710622870	2024-03-16 22:01:10	on
1710622873	2024-03-16 22:01:13	off
