315578616	1980-01-01 13:43:36	1710614539	82	110
315578617	1980-01-01 13:43:37	1710614540	80	107
315578618	1980-01-01 13:43:38	1710614541	106	142
315578619	1980-01-01 13:43:39	1710614542	122	176
315578620	1980-01-01 13:43:40	1710614543	170	180
315578621	1980-01-01 13:43:41	1710614544	160	196
315578621	1980-01-01 13:43:41	1710614544	163	203
315578626	1980-01-01 13:43:46	1710614549	157	203
315578627	1980-01-01 13:43:47	1710614550	158	190
315578628	1980-01-01 13:43:48	1710614551	161	161
315578629	1980-01-01 13:43:49	1710614552	150	131
315578629	1980-01-01 13:43:49	1710614552	145	104
315578630	1980-01-01 13:43:50	1710614553	136	100
315578631	1980-01-01 13:43:51	1710614554	162	106
315578631	1980-01-01 13:43:51	1710614554	163	105
315578632	1980-01-01 13:43:52	1710614555	136	101
315578633	1980-01-01 13:43:53	1710614556	127	137
315578634	1980-01-01 13:43:54	1710614557	121	167
315578635	1980-01-01 13:43:55	1710614558	125	192
315578636	1980-01-01 13:43:56	1710614559	121	208
315578636	1980-01-01 13:43:56	1710614559	128	237
315578638	1980-01-01 13:43:58	1710614561	119	264
315578639	1980-01-01 13:43:59	1710614562	121	290
315578639	1980-01-01 13:43:59	1710614562	122	289
315578642	1980-01-01 13:44:02	1710614565	116	296
315578643	1980-01-01 13:44:03	1710614566	129	286
315578644	1980-01-01 13:44:04	1710614567	124	300
315578644	1980-01-01 13:44:04	1710614567	121	290
315578645	1980-01-01 13:44:05	1710614568	121	313
315578646	1980-01-01 13:44:06	1710614569	120	331
315578647	1980-01-01 13:44:07	1710614570	115	354
315578648	1980-01-01 13:44:08	1710614571	126	371
315578649	1980-01-01 13:44:09	1710614572	124	401
315578650	1980-01-01 13:44:10	1710614573	127	426
315578651	1980-01-01 13:44:11	1710614574	124	454
315578652	1980-01-01 13:44:12	1710614575	128	478
315578653	1980-01-01 13:44:13	1710614576	127	511
315578654	1980-01-01 13:44:14	1710614577	126	527
315578654	1980-01-01 13:44:14	1710614577	126	527
315578655	1980-01-01 13:44:15	1710614578	125	500
315578656	1980-01-01 13:44:16	1710614579	132	473
315578657	1980-01-01 13:44:17	1710614580	126	435
315578657	1980-01-01 13:44:17	1710614580	128	419
315578658	1980-01-01 13:44:18	1710614581	129	395
315578659	1980-01-01 13:44:19	1710614582	136	364
315578660	1980-01-01 13:44:20	1710614583	132	327
315578661	1980-01-01 13:44:21	1710614584	128	299
315578662	1980-01-01 13:44:22	1710614585	128	299
315578663	1980-01-01 13:44:23	1710614586	130	270
315578663	1980-01-01 13:44:23	1710614586	162	279
315578664	1980-01-01 13:44:24	1710614587	168	270
315578665	1980-01-01 13:44:25	1710614588	166	275
315578666	1980-01-01 13:44:26	1710614589	162	240
315578666	1980-01-01 13:44:26	1710614589	157	219
315578667	1980-01-01 13:44:27	1710614590	161	206
315578668	1980-01-01 13:44:28	1710614591	158	213
315578670	1980-01-01 13:44:30	1710614593	159	215
315578671	1980-01-01 13:44:31	1710614594	160	184
315578671	1980-01-01 13:44:31	1710614594	155	138
315578673	1980-01-01 13:44:33	1710614596	165	108
315578674	1980-01-01 13:44:34	1710614597	168	118
315578675	1980-01-01 13:44:35	1710614598	147	111
315578676	1980-01-01 13:44:36	1710614599	130	114
315578677	1980-01-01 13:44:37	1710614600	101	100
315578678	1980-01-01 13:44:38	1710614601	86	156
315578679	1980-01-01 13:44:39	1710614602	87	197
315578680	1980-01-01 13:44:40	1710614603	57	204
315578681	1980-01-01 13:44:41	1710614604	32	193
315578682	1980-01-01 13:44:42	1710614605	16	203
315578683	1980-01-01 13:44:43	1710614606	20	193
315578684	1980-01-01 13:44:44	1710614607	28	196
315578685	1980-01-01 13:44:45	1710614608	56	191
315578686	1980-01-01 13:44:46	1710614609	60	193
315578687	1980-01-01 13:44:47	1710614610	107	205
315578688	1980-01-01 13:44:48	1710614611	130	203
315578689	1980-01-01 13:44:49	1710614612	120	206
315578690	1980-01-01 13:44:50	1710614613	123	239
315578691	1980-01-01 13:44:51	1710614614	126	273
315578692	1980-01-01 13:44:52	1710614615	121	301
315578694	1980-01-01 13:44:54	1710614617	129	344
315578695	1980-01-01 13:44:55	1710614618	118	379
315578696	1980-01-01 13:44:56	1710614619	156	334
315578697	1980-01-01 13:44:57	1710614620	162	328
315578698	1980-01-01 13:44:58	1710614621	182	344
315578700	1980-01-01 13:45:00	1710614623	179	358
315578701	1980-01-01 13:45:01	1710614624	174	373
315578702	1980-01-01 13:45:02	1710614625	177	398
315578703	1980-01-01 13:45:03	1710614626	170	441
315578704	1980-01-01 13:45:04	1710614627	184	459
315578705	1980-01-01 13:45:05	1710614628	187	482
315578706	1980-01-01 13:45:06	1710614629	179	504
315578707	1980-01-01 13:45:07	1710614630	180	523
315578709	1980-01-01 13:45:09	1710614632	154	522
315578709	1980-01-01 13:45:09	1710614632	130	525
315578712	1980-01-01 13:45:12	1710614635	136	527
315578712	1980-01-01 13:45:12	1710614635	131	496
