1710622680	2024-03-16 21:58:00	1710622680	251	363
1710622681	2024-03-16 21:58:01	1710622681	251	363
1710622682	2024-03-16 21:58:02	1710622682	251	363
1710622682	2024-03-16 21:58:02	1710622682	251	363
1710622682	2024-03-16 21:58:02	1710622682	251	363
1710622682	2024-03-16 21:58:02	1710622682	251	363
1710622683	2024-03-16 21:58:03	1710622683	251	363
1710622684	2024-03-16 21:58:04	1710622684	251	363
1710622685	2024-03-16 21:58:05	1710622685	251	363
1710622685	2024-03-16 21:58:05	1710622685	251	363
1710622685	2024-03-16 21:58:05	1710622685	251	363
1710622685	2024-03-16 21:58:05	1710622685	251	363
1710622686	2024-03-16 21:58:06	1710622686	251	363
1710622686	2024-03-16 21:58:06	1710622686	251	363
1710622686	2024-03-16 21:58:06	1710622686	251	363
1710622687	2024-03-16 21:58:07	1710622687	251	363
1710622687	2024-03-16 21:58:07	1710622687	251	363
1710622688	2024-03-16 21:58:08	1710622688	251	363
1710622691	2024-03-16 21:58:11	1710622691	251	363
1710622691	2024-03-16 21:58:11	1710622691	251	363
1710622697	2024-03-16 21:58:17	1710622697	251	363
1710622698	2024-03-16 21:58:18	1710622698	251	363
1710622698	2024-03-16 21:58:18	1710622698	261	369
1710622699	2024-03-16 21:58:19	1710622699	282	371
1710622699	2024-03-16 21:58:19	1710622699	305	402
1710622700	2024-03-16 21:58:20	1710622700	336	417
1710622700	2024-03-16 21:58:20	1710622700	375	421
1710622700	2024-03-16 21:58:20	1710622700	391	417
1710622702	2024-03-16 21:58:22	1710622702	461	405
1710622702	2024-03-16 21:58:22	1710622702	456	393
1710622703	2024-03-16 21:58:23	1710622703	452	393
1710622703	2024-03-16 21:58:23	1710622703	455	381
1710622703	2024-03-16 21:58:23	1710622703	457	372
1710622704	2024-03-16 21:58:24	1710622704	457	369
1710622704	2024-03-16 21:58:24	1710622704	465	293
1710622704	2024-03-16 21:58:24	1710622704	462	281
1710622705	2024-03-16 21:58:25	1710622705	464	274
1710622705	2024-03-16 21:58:25	1710622705	461	234
1710622706	2024-03-16 21:58:26	1710622706	475	173
1710622706	2024-03-16 21:58:26	1710622706	479	182
1710622707	2024-03-16 21:58:27	1710622707	496	157
