315578326	1980-01-01 13:38:46	on
315578329	1980-01-01 13:38:49	off
315578352	1980-01-01 13:39:12	on
315578357	1980-01-01 13:39:17	off
315578390	1980-01-01 13:39:50	on
315578391	1980-01-01 13:39:51	off
315578400	1980-01-01 13:40:00	on
315578403	1980-01-01 13:40:03	off
315578434	1980-01-01 13:40:34	on
315578437	1980-01-01 13:40:37	off
315578439	1980-01-01 13:40:39	on
315578445	1980-01-01 13:40:45	off
315578463	1980-01-01 13:41:03	on
315578464	1980-01-01 13:41:04	off
315578465	1980-01-01 13:41:05	on
315578466	1980-01-01 13:41:06	off
315578485	1980-01-01 13:41:25	on
315578486	1980-01-01 13:41:26	off
