1710620262	2024-03-16 21:17:42	399a	-53
1710620262	2024-03-16 21:17:42	a304	-30
1710620262	2024-03-16 21:17:42	1fa0	-30
1710620262	2024-03-16 21:17:42	eb38	-36
1710620448	2024-03-16 21:20:48	2eff	-51
1710620448	2024-03-16 21:20:48	1fa0	-32
1710620448	2024-03-16 21:20:48	eb38	-36
1710620448	2024-03-16 21:20:48	a304	-32
1710620448	2024-03-16 21:20:48	a304	-35
1710620448	2024-03-16 21:20:48	2eff	-35
1710620448	2024-03-16 21:20:48	1fa0	-30
1710620448	2024-03-16 21:20:48	eb38	-39
1710620449	2024-03-16 21:20:49	2eff	-40
1710620449	2024-03-16 21:20:49	a304	-30
1710620449	2024-03-16 21:20:49	1fa0	-40
1710620449	2024-03-16 21:20:49	eb38	-30
1710620449	2024-03-16 21:20:49	2eff	-55
1710620449	2024-03-16 21:20:49	1fa0	-32
1710620449	2024-03-16 21:20:49	eb38	-59
1710620449	2024-03-16 21:20:49	a304	-34
1710620453	2024-03-16 21:20:53	2eff	-47
1710620453	2024-03-16 21:20:53	1fa0	-33
1710620453	2024-03-16 21:20:53	eb38	-34
1710620453	2024-03-16 21:20:53	a304	-52
1710620458	2024-03-16 21:20:58	399a	-62
1710620458	2024-03-16 21:20:58	1fa0	-34
1710620458	2024-03-16 21:20:58	a304	-54
1710620458	2024-03-16 21:20:58	c492	-40
1710620458	2024-03-16 21:20:58	399a	-47
1710620458	2024-03-16 21:20:58	1fa0	-30
1710620458	2024-03-16 21:20:58	c492	-30
1710620458	2024-03-16 21:20:58	a304	-58
1710620458	2024-03-16 21:20:58	399a	-44
1710620458	2024-03-16 21:20:58	1fa0	-30
1710620458	2024-03-16 21:20:58	a304	-54
1710620458	2024-03-16 21:20:58	c492	-30
1710620459	2024-03-16 21:20:59	1fa0	-31
1710620459	2024-03-16 21:20:59	a304	-49
1710620459	2024-03-16 21:20:59	c492	-29
1710620459	2024-03-16 21:20:59	399a	-39
1710620459	2024-03-16 21:20:59	c492	-30
1710620459	2024-03-16 21:20:59	1fa0	-31
1710620459	2024-03-16 21:20:59	a304	-50
