1710099918	2024-03-10 20:45:18	6aca	-52
1710099918	2024-03-10 20:45:18	399a	-48
1710099918	2024-03-10 20:45:18	1fa0	-38
1710099918	2024-03-10 20:45:18	c492	-30
1710099922	2024-03-10 20:45:22	399a	-39
1710099922	2024-03-10 20:45:22	6aca	-39
1710099922	2024-03-10 20:45:22	c492	-30
1710099922	2024-03-10 20:45:22	1fa0	-44
1710099923	2024-03-10 20:45:23	399a	-41
1710099923	2024-03-10 20:45:23	6aca	-33
1710099923	2024-03-10 20:45:23	1fa0	-39
1710099923	2024-03-10 20:45:23	c492	-30
1710099923	2024-03-10 20:45:23	2eff	-38
1710099923	2024-03-10 20:45:23	6aca	-34
1710099923	2024-03-10 20:45:23	1fa0	-39
1710099923	2024-03-10 20:45:23	c492	-29
1710099924	2024-03-10 20:45:24	2eff	-40
1710099924	2024-03-10 20:45:24	6aca	-35
1710099924	2024-03-10 20:45:24	1fa0	-38
1710099924	2024-03-10 20:45:24	c492	-29
1710099928	2024-03-10 20:45:28	2eff	-43
1710099928	2024-03-10 20:45:28	6aca	-37
1710099928	2024-03-10 20:45:28	1fa0	-45
1710099928	2024-03-10 20:45:28	c492	-30
1710099946	2024-03-10 20:45:46	399a	-33
1710099946	2024-03-10 20:45:46	c492	-34
1710099946	2024-03-10 20:45:46	1fa0	-50
1710099950	2024-03-10 20:45:50	6aca	-64
1710099950	2024-03-10 20:45:50	399a	-35
1710099950	2024-03-10 20:45:50	c492	-30
1710099950	2024-03-10 20:45:50	1fa0	-40
1710099960	2024-03-10 20:46:00	399a	-46
1710099960	2024-03-10 20:46:00	6aca	-45
1710099960	2024-03-10 20:46:00	1fa0	-50
1710099960	2024-03-10 20:46:00	c492	-30
1710099985	2024-03-10 20:46:25	399a	-31
1710099985	2024-03-10 20:46:25	6aca	-31
1710099985	2024-03-10 20:46:25	1fa0	-48
1710099985	2024-03-10 20:46:25	c492	-36
1710100001	2024-03-10 20:46:41	399a	-44
1710100001	2024-03-10 20:46:41	6aca	-30
1710100001	2024-03-10 20:46:41	c492	-37
1710100002	2024-03-10 20:46:42	2eff	-49
1710100002	2024-03-10 20:46:42	6aca	-61
1710100002	2024-03-10 20:46:42	c492	-47
1710100003	2024-03-10 20:46:43	6aca	-29
1710100003	2024-03-10 20:46:43	399a	-56
1710100003	2024-03-10 20:46:43	c492	-51
1710100003	2024-03-10 20:46:43	2eff	-35
1710100003	2024-03-10 20:46:43	6aca	-31
1710100003	2024-03-10 20:46:43	c492	-55
1710100004	2024-03-10 20:46:44	2eff	-44
1710100004	2024-03-10 20:46:44	6aca	-34
1710100004	2024-03-10 20:46:44	c492	-36
1710100004	2024-03-10 20:46:44	2eff	-40
1710100004	2024-03-10 20:46:44	6aca	-34
1710100004	2024-03-10 20:46:44	c492	-36
1710100006	2024-03-10 20:46:46	2eff	-34
1710100006	2024-03-10 20:46:46	6aca	-34
1710100006	2024-03-10 20:46:46	c492	-60
1710100007	2024-03-10 20:46:47	2eff	-41
1710100007	2024-03-10 20:46:47	6aca	-30
1710100007	2024-03-10 20:46:47	c492	-62
1710100010	2024-03-10 20:46:50	2eff	-41
1710100010	2024-03-10 20:46:50	6aca	-31
1710100010	2024-03-10 20:46:50	c492	-47
1710100011	2024-03-10 20:46:51	2eff	-31
1710100011	2024-03-10 20:46:51	6aca	-45
1710100011	2024-03-10 20:46:51	c492	-36
1710100011	2024-03-10 20:46:51	2eff	-37
1710100011	2024-03-10 20:46:51	c492	-34
1710100011	2024-03-10 20:46:51	6aca	-58
1710100011	2024-03-10 20:46:51	2eff	-34
1710100011	2024-03-10 20:46:51	6aca	-30
1710100011	2024-03-10 20:46:51	c492	-40
1710100012	2024-03-10 20:46:52	2eff	-30
1710100012	2024-03-10 20:46:52	6aca	-34
1710100012	2024-03-10 20:46:52	c492	-34
1710100013	2024-03-10 20:46:53	2eff	-30
1710100013	2024-03-10 20:46:53	6aca	-40
1710100013	2024-03-10 20:46:53	c492	-36
1710100013	2024-03-10 20:46:53	2eff	-30
1710100013	2024-03-10 20:46:53	6aca	-39
1710100013	2024-03-10 20:46:53	c492	-36
