315579467	1980-01-01 13:57:47	off
315579672	1980-01-01 14:01:12	on
315579676	1980-01-01 14:01:16	off
315579692	1980-01-01 14:01:32	on
315579693	1980-01-01 14:01:33	off
315579788	1980-01-01 14:03:08	on
315579803	1980-01-01 14:03:23	off
315579820	1980-01-01 14:03:40	on
315579828	1980-01-01 14:03:48	off
315579856	1980-01-01 14:04:16	off
315579904	1980-01-01 14:05:04	on
315579904	1980-01-01 14:05:04	off
315579919	1980-01-01 14:05:19	on
315579920	1980-01-01 14:05:20	off
315580042	1980-01-01 14:07:22	on
315580045	1980-01-01 14:07:25	off
315580061	1980-01-01 14:07:41	on
315580063	1980-01-01 14:07:43	off
315580083	1980-01-01 14:08:03	on
315580085	1980-01-01 14:08:05	off
315580107	1980-01-01 14:08:27	on
315580109	1980-01-01 14:08:29	off
