315579467	1980-01-01 13:57:47	off
315579637	1980-01-01 14:00:37	on
315579641	1980-01-01 14:00:41	off
315579708	1980-01-01 14:01:48	on
315579713	1980-01-01 14:01:53	off
315579715	1980-01-01 14:01:55	on
315579718	1980-01-01 14:01:58	off
315579739	1980-01-01 14:02:19	on
315579740	1980-01-01 14:02:20	off
315579766	1980-01-01 14:02:46	on
315579767	1980-01-01 14:02:47	off
315579855	1980-01-01 14:04:15	off
315579941	1980-01-01 14:05:41	on
315579942	1980-01-01 14:05:42	off
315579961	1980-01-01 14:06:01	on
315579964	1980-01-01 14:06:04	off
315580000	1980-01-01 14:06:40	on
315580008	1980-01-01 14:06:48	off
315580025	1980-01-01 14:07:05	on
315580030	1980-01-01 14:07:10	off
315580048	1980-01-01 14:07:28	on
315580051	1980-01-01 14:07:31	off
315580078	1980-01-01 14:07:58	on
315580082	1980-01-01 14:08:02	off
315580084	1980-01-01 14:08:04	on
315580087	1980-01-01 14:08:07	off
315580131	1980-01-01 14:08:51	on
315580134	1980-01-01 14:08:54	off
315580139	1980-01-01 14:08:59	on
315580141	1980-01-01 14:09:01	off
