315579467	1980-01-01 13:57:47	off
315579519	1980-01-01 13:58:39	on
315579524	1980-01-01 13:58:44	off
315579525	1980-01-01 13:58:45	on
315579527	1980-01-01 13:58:47	off
315579543	1980-01-01 13:59:03	on
315579595	1980-01-01 13:59:55	off
315579607	1980-01-01 14:00:07	on
315579610	1980-01-01 14:00:10	off
315579617	1980-01-01 14:00:17	on
315579632	1980-01-01 14:00:32	off
315579855	1980-01-01 14:04:15	off
315579990	1980-01-01 14:06:30	on
315579993	1980-01-01 14:06:33	off
315579996	1980-01-01 14:06:36	on
315579998	1980-01-01 14:06:38	off
