315579467	1980-01-01 13:57:47	on
315579658	1980-01-01 14:00:58	off
315579719	1980-01-01 14:01:59	on
315579721	1980-01-01 14:02:01	off
315579735	1980-01-01 14:02:15	on
315579738	1980-01-01 14:02:18	off
315579769	1980-01-01 14:02:49	on
315579775	1980-01-01 14:02:55	off
315579856	1980-01-01 14:04:16	off
315579889	1980-01-01 14:04:49	on
315579890	1980-01-01 14:04:50	off
315579894	1980-01-01 14:04:54	on
315579895	1980-01-01 14:04:55	off
315579939	1980-01-01 14:05:39	on
315579940	1980-01-01 14:05:40	off
315580018	1980-01-01 14:06:58	on
315580058	1980-01-01 14:07:38	off
315580090	1980-01-01 14:08:10	on
315580092	1980-01-01 14:08:12	off
315580128	1980-01-01 14:08:48	on
315580130	1980-01-01 14:08:50	off
315580143	1980-01-01 14:09:03	on
315580145	1980-01-01 14:09:05	off
315580149	1980-01-01 14:09:09	on
315580150	1980-01-01 14:09:10	off
315580167	1980-01-01 14:09:27	on
