315579467	1980-01-01 13:57:47	off
315579649	1980-01-01 14:00:49	on
315579654	1980-01-01 14:00:54	off
315579657	1980-01-01 14:00:57	on
315579657	1980-01-01 14:00:57	off
315579722	1980-01-01 14:02:02	on
315579856	1980-01-01 14:04:16	off
315579892	1980-01-01 14:04:52	on
315579893	1980-01-01 14:04:53	off
315579935	1980-01-01 14:05:35	on
315579938	1980-01-01 14:05:38	off
315580009	1980-01-01 14:06:49	on
315580017	1980-01-01 14:06:57	off
315580062	1980-01-01 14:07:42	on
315580129	1980-01-01 14:08:49	off
