315579467	1980-01-01 13:57:47	on
315579485	1980-01-01 13:58:05	off
315579500	1980-01-01 13:58:20	on
315579502	1980-01-01 13:58:22	off
315579583	1980-01-01 13:59:43	on
315579585	1980-01-01 13:59:45	off
315579587	1980-01-01 13:59:47	on
315579621	1980-01-01 14:00:21	off
315579656	1980-01-01 14:00:56	on
315579701	1980-01-01 14:01:41	off
315579814	1980-01-01 14:03:34	on
315579816	1980-01-01 14:03:36	off
315579817	1980-01-01 14:03:37	on
315579835	1980-01-01 14:03:55	off
315579836	1980-01-01 14:03:56	on
315579842	1980-01-01 14:04:02	off
315579856	1980-01-01 14:04:16	on
315579986	1980-01-01 14:06:26	off
