315579467	1980-01-01 13:57:47	off
315579653	1980-01-01 14:00:53	on
315579657	1980-01-01 14:00:57	off
315579657	1980-01-01 14:00:57	on
315579663	1980-01-01 14:01:03	off
315579722	1980-01-01 14:02:02	on
315579723	1980-01-01 14:02:03	off
315579724	1980-01-01 14:02:04	on
315579731	1980-01-01 14:02:11	off
315579778	1980-01-01 14:02:58	on
315579779	1980-01-01 14:02:59	off
315579781	1980-01-01 14:03:01	on
315579783	1980-01-01 14:03:03	off
315579836	1980-01-01 14:03:56	on
315579855	1980-01-01 14:04:15	off
315579891	1980-01-01 14:04:51	on
315579892	1980-01-01 14:04:52	off
315579893	1980-01-01 14:04:53	on
315579894	1980-01-01 14:04:54	off
315579895	1980-01-01 14:04:55	on
315579897	1980-01-01 14:04:57	off
315579933	1980-01-01 14:05:33	on
315579935	1980-01-01 14:05:35	off
315579994	1980-01-01 14:06:34	on
315579997	1980-01-01 14:06:37	off
315579999	1980-01-01 14:06:39	on
315580009	1980-01-01 14:06:49	off
315580028	1980-01-01 14:07:08	on
315580030	1980-01-01 14:07:10	off
315580060	1980-01-01 14:07:40	on
315580076	1980-01-01 14:07:56	off
315580116	1980-01-01 14:08:36	on
315580168	1980-01-01 14:09:28	off
