315579467	1980-01-01 13:57:47	off
315579671	1980-01-01 14:01:11	on
315579672	1980-01-01 14:01:12	off
315579694	1980-01-01 14:01:34	on
315579696	1980-01-01 14:01:36	off
315579787	1980-01-01 14:03:07	on
315579789	1980-01-01 14:03:09	off
315579829	1980-01-01 14:03:49	on
315579830	1980-01-01 14:03:50	off
315579856	1980-01-01 14:04:16	off
315579901	1980-01-01 14:05:01	on
315579904	1980-01-01 14:05:04	off
315579920	1980-01-01 14:05:20	on
315579921	1980-01-01 14:05:21	off
315580041	1980-01-01 14:07:21	on
315580042	1980-01-01 14:07:22	off
315580063	1980-01-01 14:07:43	on
315580064	1980-01-01 14:07:44	off
315580110	1980-01-01 14:08:30	on
315580112	1980-01-01 14:08:32	off
