315579467	1980-01-01 13:57:47	off
315579676	1980-01-01 14:01:16	on
315579680	1980-01-01 14:01:20	off
315579689	1980-01-01 14:01:29	on
315579691	1980-01-01 14:01:31	off
315579817	1980-01-01 14:03:37	on
315579819	1980-01-01 14:03:39	off
315579856	1980-01-01 14:04:16	off
315579904	1980-01-01 14:05:04	on
315579905	1980-01-01 14:05:05	off
315579916	1980-01-01 14:05:16	on
315579918	1980-01-01 14:05:18	off
315580044	1980-01-01 14:07:24	on
315580049	1980-01-01 14:07:29	off
315580061	1980-01-01 14:07:41	on
315580061	1980-01-01 14:07:41	off
315580075	1980-01-01 14:07:55	on
