315579467	1980-01-01 13:57:47	off
315579740	1980-01-01 14:02:20	on
315579741	1980-01-01 14:02:21	off
315579761	1980-01-01 14:02:41	on
315579764	1980-01-01 14:02:44	off
315579855	1980-01-01 14:04:15	off
315579942	1980-01-01 14:05:42	on
315579945	1980-01-01 14:05:45	off
315579958	1980-01-01 14:05:58	on
315579960	1980-01-01 14:06:00	off
315579963	1980-01-01 14:06:03	on
315579964	1980-01-01 14:06:04	off
315580030	1980-01-01 14:07:10	on
315580032	1980-01-01 14:07:12	off
315580047	1980-01-01 14:07:27	on
315580048	1980-01-01 14:07:28	off
315580074	1980-01-01 14:07:54	on
315580077	1980-01-01 14:07:57	off
315580133	1980-01-01 14:08:53	on
315580135	1980-01-01 14:08:55	off
315580138	1980-01-01 14:08:58	on
315580139	1980-01-01 14:08:59	off
