315579467	1980-01-01 13:57:47	on
315579499	1980-01-01 13:58:19	off
315579509	1980-01-01 13:58:29	on
315579520	1980-01-01 13:58:40	off
315579528	1980-01-01 13:58:48	on
315579543	1980-01-01 13:59:03	off
315579596	1980-01-01 13:59:56	on
315579608	1980-01-01 14:00:08	off
315579611	1980-01-01 14:00:11	on
315579618	1980-01-01 14:00:18	off
315579633	1980-01-01 14:00:33	on
315579636	1980-01-01 14:00:36	off
315579703	1980-01-01 14:01:43	on
315579708	1980-01-01 14:01:48	off
315579855	1980-01-01 14:04:15	off
