315579467	1980-01-01 13:57:47	off
315579644	1980-01-01 14:00:44	on
315579648	1980-01-01 14:00:48	off
315579658	1980-01-01 14:00:58	on
315579660	1980-01-01 14:01:00	off
315579720	1980-01-01 14:02:00	on
315579722	1980-01-01 14:02:02	off
315579732	1980-01-01 14:02:12	on
315579734	1980-01-01 14:02:14	off
315579774	1980-01-01 14:02:54	on
315579776	1980-01-01 14:02:56	off
315579856	1980-01-01 14:04:16	off
315579890	1980-01-01 14:04:50	on
315579891	1980-01-01 14:04:51	off
315579937	1980-01-01 14:05:37	on
315579939	1980-01-01 14:05:39	off
315580016	1980-01-01 14:06:56	on
315580019	1980-01-01 14:06:59	off
315580056	1980-01-01 14:07:36	on
315580057	1980-01-01 14:07:37	off
315580058	1980-01-01 14:07:38	on
315580060	1980-01-01 14:07:40	off
315580127	1980-01-01 14:08:47	on
315580128	1980-01-01 14:08:48	off
315580144	1980-01-01 14:09:04	on
315580148	1980-01-01 14:09:08	off
315580150	1980-01-01 14:09:10	on
315580166	1980-01-01 14:09:26	off
315580168	1980-01-01 14:09:28	on
315580178	1980-01-01 14:09:38	off
