315579467	1980-01-01 13:57:47	off
315579664	1980-01-01 14:01:04	on
315579667	1980-01-01 14:01:07	off
315579668	1980-01-01 14:01:08	on
315579672	1980-01-01 14:01:12	off
315579716	1980-01-01 14:01:56	on
315579717	1980-01-01 14:01:57	off
315579785	1980-01-01 14:03:05	on
315579787	1980-01-01 14:03:07	off
315579855	1980-01-01 14:04:15	off
315579899	1980-01-01 14:04:59	on
315579903	1980-01-01 14:05:03	off
315579992	1980-01-01 14:06:32	on
315579995	1980-01-01 14:06:35	off
315580064	1980-01-01 14:07:44	on
315580070	1980-01-01 14:07:50	off
315580113	1980-01-01 14:08:33	on
315580114	1980-01-01 14:08:34	off
