315580752	1980-01-01 14:19:12	off
315580753	1980-01-01 14:19:13	on
315580754	1980-01-01 14:19:14	off
315580759	1980-01-01 14:19:19	on
315580760	1980-01-01 14:19:20	off
315580833	1980-01-01 14:20:33	on
315580835	1980-01-01 14:20:35	off
315580868	1980-01-01 14:21:08	on
315580874	1980-01-01 14:21:14	off
315580892	1980-01-01 14:21:32	on
315580893	1980-01-01 14:21:33	off
315580922	1980-01-01 14:22:02	on
315580932	1980-01-01 14:22:12	off
315580966	1980-01-01 14:22:46	on
315580968	1980-01-01 14:22:48	off
