315580752	1980-01-01 14:19:12	on
315580794	1980-01-01 14:19:54	off
315580806	1980-01-01 14:20:06	on
315580810	1980-01-01 14:20:10	off
315580817	1980-01-01 14:20:17	on
315580821	1980-01-01 14:20:21	off
315580835	1980-01-01 14:20:35	on
315580837	1980-01-01 14:20:37	off
315580876	1980-01-01 14:21:16	on
315580883	1980-01-01 14:21:23	off
315580912	1980-01-01 14:21:52	on
315580914	1980-01-01 14:21:54	off
315580932	1980-01-01 14:22:12	on
315580941	1980-01-01 14:22:21	off
315580968	1980-01-01 14:22:48	on
