315580752	1980-01-01 14:19:12	off
315580760	1980-01-01 14:19:20	on
315580766	1980-01-01 14:19:26	off
315580828	1980-01-01 14:20:28	on
315580832	1980-01-01 14:20:32	off
315580873	1980-01-01 14:21:13	on
315580881	1980-01-01 14:21:21	off
315580912	1980-01-01 14:21:52	on
315580921	1980-01-01 14:22:01	off
315580931	1980-01-01 14:22:11	on
315580934	1980-01-01 14:22:14	off
315580936	1980-01-01 14:22:16	on
315580951	1980-01-01 14:22:31	off
315580956	1980-01-01 14:22:36	on
315580957	1980-01-01 14:22:37	off
315580962	1980-01-01 14:22:42	on
315580965	1980-01-01 14:22:45	off
