315580490	1980-01-01 14:14:50	off
315580579	1980-01-01 14:16:19	on
315580580	1980-01-01 14:16:20	off
315580584	1980-01-01 14:16:24	on
315580588	1980-01-01 14:16:28	off
315580589	1980-01-01 14:16:29	on
315580592	1980-01-01 14:16:32	off
315580608	1980-01-01 14:16:48	on
315580612	1980-01-01 14:16:52	off
315580622	1980-01-01 14:17:02	on
315580623	1980-01-01 14:17:03	off
315580624	1980-01-01 14:17:04	on
315580625	1980-01-01 14:17:05	off
315580627	1980-01-01 14:17:07	on
315580628	1980-01-01 14:17:08	off
315580638	1980-01-01 14:17:18	on
