315580478	1980-01-01 14:14:38	399a	-38
315580478	1980-01-01 14:14:38	a304	-54
315580478	1980-01-01 14:14:38	1fa0	-30
315580478	1980-01-01 14:14:38	c492	-31
315580479	1980-01-01 14:14:39	399a	-56
315580479	1980-01-01 14:14:39	1fa0	-30
315580479	1980-01-01 14:14:39	a304	-42
315580479	1980-01-01 14:14:39	c492	-43
315580479	1980-01-01 14:14:39	2eff	-50
315580479	1980-01-01 14:14:39	1fa0	-29
315580479	1980-01-01 14:14:39	c492	-30
315580479	1980-01-01 14:14:39	a304	-49
315580480	1980-01-01 14:14:40	399a	-41
315580480	1980-01-01 14:14:40	a304	-38
315580480	1980-01-01 14:14:40	1fa0	-34
315580480	1980-01-01 14:14:40	c492	-32
315580480	1980-01-01 14:14:40	1fa0	-33
315580480	1980-01-01 14:14:40	a304	-41
315580480	1980-01-01 14:14:40	c492	-34
315580481	1980-01-01 14:14:41	399a	-42
315580481	1980-01-01 14:14:41	a304	-43
315580481	1980-01-01 14:14:41	1fa0	-32
315580481	1980-01-01 14:14:41	c492	-31
315580482	1980-01-01 14:14:42	399a	-39
315580482	1980-01-01 14:14:42	a304	-56
315580482	1980-01-01 14:14:42	1fa0	-31
315580482	1980-01-01 14:14:42	eb38	-49
315580482	1980-01-01 14:14:42	399a	-36
315580482	1980-01-01 14:14:42	1fa0	-32
315580482	1980-01-01 14:14:42	a304	-52
315580482	1980-01-01 14:14:42	c492	-32
315580483	1980-01-01 14:14:43	399a	-46
315580483	1980-01-01 14:14:43	a304	-48
315580483	1980-01-01 14:14:43	1fa0	-29
315580483	1980-01-01 14:14:43	c492	-32
315580483	1980-01-01 14:14:43	a304	-50
315580483	1980-01-01 14:14:43	1fa0	-30
315580483	1980-01-01 14:14:43	c492	-34
315580483	1980-01-01 14:14:43	399a	-45
315580484	1980-01-01 14:14:44	399a	-47
315580484	1980-01-01 14:14:44	a304	-48
315580484	1980-01-01 14:14:44	1fa0	-30
315580484	1980-01-01 14:14:44	c492	-35
315580487	1980-01-01 14:14:47	1fa0	-31
315580487	1980-01-01 14:14:47	c492	-31
315580487	1980-01-01 14:14:47	a304	-61
315580489	1980-01-01 14:14:49	a304	-35
315580489	1980-01-01 14:14:49	c492	-32
315580489	1980-01-01 14:14:49	399a	-45
315580489	1980-01-01 14:14:49	1fa0	-33
