1710622225	-1
1710622226	-1
1710622227	-1
1710622228	3.615
1710622229	3.615
1710622230	-1
1710622231	-1
1710622232	-1
1710622233	3.76
1710622234	3.76
1710622235	-1
1710622236	-1
1710622237	-1
1710622238	3.713
1710622239	3.713
1710622240	-1
1710622241	-1
1710622242	-1
1710622243	3.638
1710622244	3.638
1710622245	-1
1710622246	-1
1710622247	-1
1710622248	3.62
1710622249	3.62
1710622250	-1
1710622251	-1
1710622252	-1
1710622253	-1
1710622254	-1
1710622255	-1
1710622256	-1
1710622257	-1
1710622258	3.643
1710622259	3.643
1710622260	-1
1710622261	-1
1710622262	-1
1710622263	3.615
1710622264	3.615
1710622265	-1
1710622266	-1
1710622267	-1
1710622268	3.582
1710622269	3.582
1710622270	-1
1710622271	-1
1710622272	-1
1710622273	3.563
1710622274	3.563
1710622275	-1
1710622276	-1
1710622277	-1
1710622278	3.615
1710622279	3.615
1710622280	-1
1710622281	-1
1710622282	-1
1710622283	3.531
1710622284	3.531
1710622285	-1
1710622286	-1
1710622287	-1
1710622288	3.905
1710622289	3.797
1710622290	3.797
1710622291	3.811
1710622292	3.502
1710622293	3.502
1710622294	-1
1710622295	-1
1710622296	-1
1710622297	-1
1710622298	-1
1710622299	-1
1710622300	-1
1710622301	-1
1710622302	3.661
1710622303	3.661
1710622304	3.765
1710622305	-1
1710622306	-1
1710622307	-1
1710622308	-1
1710622309	-1
1710622310	3.788
1710622311	3.601
1710622312	3.601
1710622313	3.938
1710622314	3.938
1710622315	3.938
1710622316	3.844
1710622317	3.844
1710622318	4.037
1710622319	4.191
1710622320	4.205
1710622321	-1
1710622322	-1
1710622323	-1
1710622324	4.674
1710622325	4.674
1710622326	-1
1710622327	-1
1710622328	-1
1710622329	-1
1710622330	-1
1710622331	-1
1710622332	-1
1710622333	4.449
1710622334	4.449
1710622335	-1
1710622336	-1
1710622337	4.046
1710622338	4.046
1710622339	-1
1710622340	3.048
1710622341	3.048
1710622342	-1
1710622343	-1
1710622344	2.421
1710622345	2.421
1710622346	-1
1710622347	-1
1710622348	-1
1710622349	1.78
1710622350	1.78
1710622351	-1
