1710622225	10.461
1710622226	10.461
1710622227	-1
1710622228	-1
1710622229	-1
1710622230	9.528
1710622231	9.528
1710622232	-1
1710622233	-1
1710622234	-1
1710622235	10.437
1710622236	10.437
1710622237	-1
1710622238	-1
1710622239	-1
1710622240	-1
1710622241	-1
1710622242	-1
1710622243	-1
1710622244	-1
1710622245	-1
1710622246	-1
1710622247	10.456
1710622248	10.456
1710622249	-1
1710622250	-1
1710622251	-1
1710622252	10.447
1710622253	10.447
1710622254	-1
1710622255	-1
1710622256	-1
1710622257	-1
1710622258	10.442
1710622259	10.442
1710622260	-1
1710622261	-1
1710622262	-1
1710622263	-1
1710622264	-1
1710622265	-1
1710622266	-1
1710622267	-1
1710622268	-1
1710622269	-1
1710622270	-1
1710622271	-1
1710622272	10.419
1710622273	10.419
1710622274	-1
1710622275	-1
1710622276	-1
1710622277	10.447
1710622278	10.447
1710622279	-1
1710622280	-1
1710622281	-1
1710622282	-1
1710622283	-1
1710622284	-1
1710622285	-1
1710622286	-1
1710622287	10.419
1710622288	10.419
1710622289	10.442
1710622290	10.442
1710622291	-1
1710622292	-1
1710622293	-1
1710622294	-1
1710622295	-1
1710622296	-1
1710622297	-1
1710622298	-1
1710622299	-1
1710622300	-1
1710622301	-1
1710622302	10.428
1710622303	10.428
1710622304	10.428
1710622305	-1
1710622306	-1
1710622307	-1
1710622308	-1
1710622309	-1
1710622310	10.447
1710622311	10.447
1710622312	-1
1710622313	-1
1710622314	10.442
1710622315	10.442
1710622316	-1
1710622317	-1
1710622318	8.211
1710622319	8.211
1710622320	-1
1710622321	-1
1710622322	-1
1710622323	-1
1710622324	9.167
1710622325	9.167
1710622326	9.331
1710622327	9.331
1710622328	10.433
1710622329	10.451
1710622330	10.451
1710622331	-1
1710622332	-1
1710622333	-1
1710622334	-1
1710622335	-1
1710622336	-1
1710622337	-1
1710622338	10.395
1710622339	10.395
1710622340	-1
1710622341	8.914
1710622342	8.914
1710622343	-1
1710622344	-1
1710622345	-1
1710622346	-1
1710622347	8.342
1710622348	8.342
1710622349	-1
1710622350	-1
1710622351	-1
1710622352	10.466
1710622353	10.466
1710622354	-1
1710622355	-1
1710622356	-1
1710622357	10.386
1710622358	10.386
1710622359	-1
1710622360	-1
1710622361	-1
1710622362	10.414
1710622363	10.414
1710622364	-1
1710622365	-1
1710622366	-1
1710622367	10.456
1710622368	10.456
1710622369	-1
1710622370	-1
1710622371	-1
1710622372	-1
1710622373	-1
1710622374	-1
1710622375	-1
1710622376	-1
1710622377	10.437
1710622378	10.395
1710622379	10.395
1710622380	-1
1710622381	10.339
1710622382	10.339
1710622383	-1
1710622384	-1
1710622385	-1
1710622386	-1
1710622387	-1
1710622388	-1
1710622389	-1
1710622390	-1
1710622391	-1
1710622392	-1
1710622393	-1
1710622394	-1
1710622395	-1
1710622396	-1
1710622397	-1
1710622398	-1
1710622399	-1
1710622400	-1
1710622401	-1
1710622402	-1
1710622403	10.386
1710622404	10.386
1710622405	-1
1710622406	-1
1710622407	-1
1710622408	-1
1710622409	-1
1710622410	-1
1710622411	-1
1710622412	-1
1710622413	-1
1710622414	-1
1710622415	-1
1710622416	-1
1710622417	-1
1710622418	-1
1710622419	-1
1710622420	-1
1710622421	-1
1710622422	-1
1710622423	-1
1710622424	-1
1710622425	-1
1710622426	-1
1710622427	-1
1710622428	-1
1710622429	-1
1710622430	-1
1710622431	-1
1710622432	-1
1710622433	-1
1710622434	-1
1710622435	-1
1710622436	-1
1710622437	-1
1710622438	-1
1710622439	-1
1710622440	-1
1710622441	-1
1710622442	-1
1710622443	-1
1710622444	-1
1710622445	-1
1710622446	-1
1710622447	-1
1710622448	-1
1710622449	-1
1710622450	-1
1710622451	-1
1710622452	-1
1710622453	-1
1710622454	-1
1710622455	-1
1710622456	-1
1710622457	-1
1710622458	-1
1710622459	-1
1710622460	-1
1710622461	-1
1710622462	-1
1710622463	-1
1710622464	-1
1710622465	-1
1710622466	-1
1710622467	-1
1710622468	11.857
1710622469	11.857
1710622470	-1
1710622471	-1
1710622472	-1
1710622473	9.448
1710622474	9.448
1710622475	-1
1710622476	-1
1710622477	-1
1710622478	-1
1710622479	-1
1710622480	-1
1710622481	-1
1710622482	-1
1710622483	-1
1710622484	-1
1710622485	-1
1710622486	-1
1710622487	-1
1710622488	-1
1710622489	-1
1710622490	-1
1710622491	-1
1710622492	-1
1710622493	-1
1710622494	-1
1710622495	-1
1710622496	-1
1710622497	-1
1710622498	-1
1710622499	-1
1710622500	-1
1710622501	-1
1710622502	-1
1710622503	-1
1710622504	-1
1710622505	-1
1710622506	-1
1710622507	8.717
1710622508	8.717
1710622509	-1
1710622510	8.426
1710622511	8.291
1710622512	8.291
1710622513	8.3
1710622514	8.216
1710622515	8.197
1710622516	8.174
1710622517	8.174
1710622518	-1
1710622519	8.197
1710622520	8.197
1710622521	-1
1710622522	-1
1710622523	-1
1710622524	-1
1710622525	-1
1710622526	-1
1710622527	10.358
1710622528	10.358
1710622529	10.315
1710622530	10.315
1710622531	-1
1710622532	-1
1710622533	-1
1710622534	9.809
1710622535	9.809
1710622536	9.683
1710622537	9.683
1710622538	9.73
1710622539	-1
1710622540	-1
1710622541	-1
1710622542	9.481
1710622543	9.481
1710622544	-1
1710622545	-1
1710622546	-1
1710622547	-1
1710622548	-1
1710622549	-1
1710622550	-1
1710622551	-1
1710622552	-1
1710622553	-1
1710622554	-1
1710622555	-1
1710622556	-1
1710622557	-1
1710622558	-1
1710622559	-1
1710622560	-1
1710622561	-1
1710622562	-1
1710622563	-1
1710622564	-1
1710622565	-1
1710622566	7.335
1710622567	7.335
1710622568	7.691
1710622569	9.917
1710622570	-1
1710622571	7.227
1710622572	7.227
1710622573	-1
1710622574	-1
1710622575	-1
1710622576	-1
1710622577	-1
1710622578	-1
1710622579	-1
1710622580	-1
1710622581	-1
1710622582	-1
1710622583	-1
1710622584	-1
1710622585	10.32
1710622586	10.32
1710622587	-1
1710622588	-1
1710622589	-1
1710622590	7.541
1710622591	7.541
1710622592	-1
1710622593	-1
1710622594	-1
1710622595	-1
1710622596	-1
1710622597	-1
