1710622225	-1
1710622226	-1
1710622227	-1
1710622228	3.465
1710622229	3.465
1710622230	-1
1710622231	-1
1710622232	-1
1710622233	3.456
1710622234	3.456
1710622235	-1
1710622236	-1
1710622237	-1
1710622238	3.46
1710622239	3.46
1710622240	3.381
1710622241	3.381
1710622242	3.456
1710622243	3.456
1710622244	3.465
1710622245	-1
1710622246	-1
1710622247	-1
1710622248	3.456
1710622249	3.456
1710622250	-1
1710622251	-1
1710622252	-1
1710622253	3.446
1710622254	3.446
1710622255	-1
1710622256	-1
1710622257	-1
1710622258	3.474
1710622259	3.474
1710622260	-1
1710622261	-1
1710622262	-1
1710622263	3.465
1710622264	3.465
1710622265	-1
1710622266	-1
1710622267	-1
1710622268	3.432
1710622269	3.432
1710622270	-1
1710622271	-1
1710622272	-1
1710622273	3.479
1710622274	3.479
1710622275	-1
1710622276	-1
1710622277	-1
1710622278	3.442
1710622279	3.442
1710622280	-1
1710622281	-1
1710622282	-1
1710622283	3.526
1710622284	3.526
1710622285	-1
1710622286	-1
1710622287	-1
1710622288	3.465
1710622289	3.465
1710622290	-1
1710622291	-1
1710622292	-1
1710622293	3.409
1710622294	3.409
1710622295	-1
1710622296	-1
1710622297	-1
1710622298	3.465
1710622299	3.465
1710622300	-1
1710622301	-1
1710622302	-1
1710622303	3.427
1710622304	3.427
1710622305	-1
1710622306	-1
1710622307	-1
1710622308	3.456
1710622309	3.456
1710622310	-1
1710622311	-1
1710622312	-1
1710622313	3.446
1710622314	3.446
1710622315	-1
1710622316	-1
1710622317	-1
1710622318	3.535
1710622319	3.535
1710622320	-1
1710622321	-1
1710622322	-1
1710622323	3.521
1710622324	3.521
1710622325	-1
1710622326	-1
1710622327	-1
1710622328	-1
1710622329	3.484
1710622330	3.484
1710622331	-1
1710622332	-1
1710622333	-1
1710622334	3.517
1710622335	3.517
1710622336	-1
1710622337	3.521
1710622338	3.358
1710622339	3.358
1710622340	3.362
1710622341	3.353
1710622342	3.353
1710622343	3.358
1710622344	-1
1710622345	-1
1710622346	-1
1710622347	-1
1710622348	-1
1710622349	3.395
1710622350	3.395
1710622351	-1
