1710618646	7.63
1710618647	7.813
1710618648	7.25
1710618649	7.25
1710618650	7.527
1710618651	7.808
1710618652	7.827
1710618653	7.827
1710618654	-1
1710618655	-1
1710618656	-1
1710618657	7.789
1710618658	7.789
1710618659	-1
1710618660	-1
1710618661	-1
1710618662	7.813
1710618663	7.813
1710618664	-1
1710618665	-1
1710618666	-1
1710618667	7.827
1710618668	7.827
1710618669	-1
1710618670	-1
1710618671	-1
1710618672	7.785
1710618673	7.785
1710618674	-1
1710618675	-1
1710618676	-1
1710618677	7.794
1710618678	7.794
1710618679	-1
1710618680	-1
1710618681	-1
1710618682	7.803
1710618683	7.803
1710618684	-1
1710618685	-1
1710618686	-1
1710618687	7.794
1710618688	7.794
1710618689	-1
1710618690	-1
1710618691	-1
1710618692	7.761
1710618693	7.761
1710618694	-1
1710618695	-1
1710618696	-1
1710618697	7.78
1710618698	7.077
1710618699	5.709
1710618700	5.709
1710618701	5.985
1710618702	7.527
1710618703	7.48
1710618704	7.48
1710618705	-1
1710618706	-1
1710618707	-1
1710618708	-1
1710618709	-1
1710618710	-1
1710618711	-1
1710618712	-1
1710618713	-1
1710618714	-1
1710618715	-1
1710618716	-1
1710618717	-1
1710618718	-1
1710618719	-1
1710618720	-1
1710618721	-1
1710618722	7.822
1710618723	7.822
1710618724	-1
1710618725	-1
1710618726	-1
1710618727	7.841
1710618728	7.841
1710618729	-1
1710618730	-1
1710618731	-1
1710618732	7.874
1710618733	7.874
1710618734	-1
1710618735	-1
1710618736	-1
1710618737	-1
1710618738	-1
1710618739	-1
1710618740	-1
1710618741	-1
1710618742	-1
1710618743	-1
1710618744	-1
1710618745	-1
1710618746	-1
1710618747	8.792
1710618748	8.792
1710618749	-1
1710618750	-1
1710618751	-1
1710618752	8.548
1710618753	8.548
1710618754	-1
1710618755	-1
1710618756	-1
1710618757	8.132
1710618758	8.132
1710618759	-1
1710618760	-1
1710618761	7.991
1710618824	8.089
1710618825	-1
1710618826	-1
1710618827	-1
1710618828	6.805
1710618829	6.805
1710618830	-1
1710618831	-1
1710618832	-1
1710618833	-1
1710618834	5.742
1710618835	5.742
1710618836	-1
1710618837	-1
1710618838	-1
1710618839	8.113
1710618840	8.113
1710618841	-1
1710618842	-1
1710618843	-1
1710618844	4.791
1710618845	4.791
1710618846	-1
1710618847	-1
1710618848	-1
1710618849	5.985
1710618850	5.985
1710618851	-1
1710618852	-1
1710618853	-1
1710618854	5.362
1710618855	5.362
1710618856	-1
1710618857	-1
1710618858	4.805
1710618859	4.805
1710618860	-1
1710618861	-1
1710618862	-1
1710618863	-1
1710618864	5.311
1710618865	5.311
1710618866	8.16
1710618867	8.16
1710618868	8.731
1710618869	8.731
1710618870	8.891
1710618871	8.924
1710618872	-1
1710618873	-1
1710618874	8.9
1710618875	8.9
1710618876	8.684
1710618877	8.684
1710618878	-1
1710618879	-1
1710618880	-1
1710618881	8.422
1710618882	8.422
1710618883	-1
1710618884	-1
1710618885	-1
1710618886	-1
1710618887	-1
1710618888	-1
1710618889	-1
1710618890	-1
1710618891	-1
1710618892	-1
1710618893	-1
1710618894	-1
1710618895	-1
1710618896	-1
1710618897	-1
1710618898	-1
1710618899	-1
1710618900	-1
1710618901	-1
1710618902	-1
1710618903	-1
1710618904	-1
1710618905	-1
1710618906	-1
