1710618646	5.475
1710618647	5.33
1710618648	5.33
1710618649	5.639
1710618650	-1
1710618651	-1
1710618652	-1
1710618653	-1
1710618654	5.353
1710618655	5.353
1710618656	-1
1710618657	-1
1710618658	5.255
1710618659	5.255
1710618660	-1
1710618661	-1
1710618662	-1
1710618663	-1
1710618664	4.58
1710618665	4.58
1710618666	-1
1710618667	-1
1710618668	-1
1710618669	5.044
1710618670	5.044
1710618671	-1
1710618672	-1
1710618673	-1
1710618674	5.283
1710618675	5.283
1710618676	-1
1710618677	-1
1710618678	-1
1710618679	5.723
1710618680	5.723
1710618681	-1
1710618682	-1
1710618683	-1
1710618684	4.912
1710618685	4.912
1710618686	-1
1710618687	-1
1710618688	-1
1710618689	5.568
1710618690	5.568
1710618691	-1
1710618692	5.362
1710618693	5.362
1710618694	-1
1710618695	-1
1710618696	-1
1710618697	5.737
1710618698	5.737
1710618699	-1
1710618700	-1
1710618701	-1
1710618702	-1
1710618703	5.91
1710618704	5.91
1710618705	-1
1710618706	-1
1710618707	-1
1710618708	-1
1710618709	5.803
1710618710	5.803
1710618711	-1
1710618712	-1
1710618713	-1
1710618714	4.43
1710618715	4.43
1710618716	-1
1710618717	-1
1710618718	-1
1710618719	4.06
1710618720	4.06
1710618721	-1
1710618722	-1
1710618723	-1
1710618724	4.449
1710618725	4.449
1710618726	-1
1710618727	-1
1710618728	-1
1710618729	4.557
1710618730	4.557
1710618731	-1
1710618732	-1
1710618733	-1
1710618734	4.786
1710618735	4.786
1710618736	-1
1710618737	-1
1710618738	-1
1710618739	-1
1710618740	-1
1710618741	-1
1710618742	-1
1710618743	-1
1710618744	6.023
1710618745	6.023
1710618746	-1
1710618747	-1
1710618748	-1
1710618749	5.891
1710618750	5.891
1710618751	-1
1710618752	-1
1710618753	-1
1710618754	6.463
1710618755	6.463
1710618756	-1
1710618757	-1
1710618758	-1
1710618759	5.887
1710618760	5.887
1710618761	-1
1710618824	5.432
1710618825	6.009
1710618826	6.018
1710618827	5.447
1710618828	5.447
1710618829	6.023
1710618830	6.027
1710618831	4.973
1710618832	4.973
1710618833	6.023
1710618834	6.023
1710618835	-1
1710618836	-1
1710618837	-1
1710618838	6.013
1710618839	6.013
1710618840	-1
1710618841	-1
1710618842	-1
1710618843	5.836
1710618844	5.836
1710618845	-1
1710618846	-1
1710618847	-1
1710618848	6.023
1710618849	6.023
1710618850	-1
1710618851	-1
1710618852	-1
1710618853	6.074
1710618854	6.074
1710618855	0.0
1710618856	0.0
1710618857	-1
1710618858	-1
1710618859	-1
1710618860	-1
1710618861	-1
1710618862	-1
1710618863	-1
1710618864	-1
1710618865	-1
1710618866	-1
1710618867	-1
1710618868	-1
1710618869	-1
1710618870	-1
1710618871	-1
1710618872	-1
1710618873	-1
1710618874	-1
1710618875	6.098
1710618876	6.098
1710618877	5.747
1710618878	5.747
1710618879	4.439
1710618880	4.439
1710618881	5.91
1710618882	5.733
1710618883	5.733
1710618884	5.882
1710618885	6.164
1710618886	-1
1710618887	-1
1710618888	-1
1710618889	4.73
1710618890	4.73
1710618891	-1
1710618892	4.889
1710618893	4.889
1710618894	6.126
1710618895	5.765
1710618896	5.765
1710618897	5.536
1710618898	5.335
1710618899	5.335
1710618900	3.947
1710618901	3.947
1710618902	-1
1710618903	-1
1710618904	-1
1710618905	5.381
1710618906	5.381
1710618907	-1
1710618908	-1
1710618909	-1
1710618910	5.798
1710618911	5.798
1710618912	-1
1710618913	-1
1710618914	-1
1710618915	5.662
1710618916	5.662
1710618917	-1
1710618918	-1
1710618919	-1
1710618920	5.011
1710618921	5.011
1710618922	-1
1710618923	-1
1710618924	-1
1710618925	4.65
