1710618646	1.812
1710618647	1.85
1710618648	1.78
1710618649	1.78
1710618650	1.836
1710618651	1.869
1710618652	1.901
1710618653	1.901
1710618654	-1
1710618655	-1
1710618656	-1
1710618657	1.855
1710618658	1.855
1710618659	-1
1710618660	-1
1710618661	-1
1710618662	1.831
1710618663	1.831
1710618664	-1
1710618665	-1
1710618666	-1
1710618667	1.864
1710618668	1.864
1710618669	-1
1710618670	-1
1710618671	-1
1710618672	1.869
1710618673	1.869
1710618674	-1
1710618675	-1
1710618676	-1
1710618677	1.85
1710618678	1.85
1710618679	-1
1710618680	-1
1710618681	-1
1710618682	1.859
1710618683	1.859
1710618684	-1
1710618685	-1
1710618686	-1
1710618687	1.869
1710618688	1.869
1710618689	-1
1710618690	-1
1710618691	-1
1710618692	1.841
1710618693	1.841
1710618694	-1
1710618695	-1
1710618696	-1
1710618697	1.845
1710618698	1.649
1710618699	1.157
1710618700	1.157
1710618701	1.232
1710618702	1.218
1710618703	1.218
1710618704	1.34
1710618705	1.438
1710618706	-1
1710618707	1.448
1710618708	1.448
1710618709	-1
1710618710	-1
1710618711	-1
1710618712	-1
1710618713	-1
1710618714	-1
1710618715	-1
1710618716	-1
1710618717	-1
1710618718	-1
1710618719	-1
1710618720	-1
1710618721	-1
1710618722	1.756
1710618723	1.756
1710618724	-1
1710618725	-1
1710618726	-1
1710618727	1.775
1710618728	1.775
1710618729	-1
1710618730	-1
1710618731	-1
1710618732	1.751
1710618733	1.751
1710618734	-1
1710618735	-1
1710618736	-1
1710618737	1.714
1710618738	1.714
1710618739	-1
1710618740	-1
1710618741	-1
1710618742	1.723
1710618743	1.723
1710618744	-1
1710618745	-1
1710618746	-1
1710618747	2.018
1710618748	2.018
1710618749	-1
1710618750	-1
1710618751	-1
1710618752	2.028
1710618753	2.028
1710618754	-1
1710618755	-1
1710618756	-1
1710618757	2.009
1710618758	2.009
1710618759	-1
1710618760	-1
1710618761	1.377
1710618824	1.77
1710618825	-1
1710618826	-1
1710618827	-1
1710618828	1.761
1710618829	1.761
1710618830	-1
1710618831	-1
1710618832	-1
1710618833	-1
1710618834	1.742
1710618835	1.742
1710618836	-1
1710618837	-1
1710618838	-1
1710618839	1.826
1710618840	1.826
1710618841	-1
1710618842	-1
1710618843	-1
1710618844	1.668
1710618845	1.668
1710618846	-1
1710618847	-1
1710618848	-1
1710618849	1.639
1710618850	1.639
1710618851	-1
1710618852	-1
1710618853	-1
1710618854	1.789
1710618855	1.789
1710618856	-1
1710618857	-1
1710618858	1.77
1710618859	1.77
1710618860	-1
1710618861	-1
1710618862	-1
1710618863	-1
1710618864	2.093
1710618865	2.093
1710618866	1.691
1710618867	1.691
1710618868	2.126
1710618869	2.126
1710618870	2.06
1710618871	2.06
1710618872	-1
1710618873	-1
1710618874	1.999
1710618875	1.999
1710618876	2.201
1710618877	2.201
1710618878	-1
1710618879	-1
1710618880	-1
1710618881	-1
1710618882	-1
1710618883	-1
1710618884	-1
1710618885	-1
1710618886	-1
1710618887	-1
1710618888	2.566
1710618889	2.566
1710618890	-1
1710618891	-1
1710618892	2.295
1710618893	2.295
1710618894	-1
1710618895	-1
1710618896	2.346
1710618897	2.346
1710618898	-1
1710618899	-1
1710618900	-1
1710618901	-1
1710618902	-1
1710618903	-1
1710618904	2.285
1710618905	2.285
1710618906	-1
1710618907	-1
1710618908	-1
1710618909	2.608
1710618910	2.608
1710618911	-1
1710618912	-1
1710618913	-1
1710618914	2.215
1710618915	2.215
1710618916	-1
1710618917	-1
1710618918	-1
1710618919	2.763
1710618920	2.763
1710618921	-1
1710618922	-1
1710618923	-1
1710618924	3.273
1710618925	3.273
1710618926	-1
1710618927	-1
1710618928	-1
1710618929	3.203
1710618930	3.203
1710618931	-1
1710618932	-1
1710618933	3.17
1710618934	3.17
1710618935	-1
1710618936	2.608
1710618937	2.608
1710618938	-1
1710618939	-1
1710618940	-1
1710618941	-1
1710618942	-1
1710618943	2.885
1710618944	2.885
1710618945	-1
1710618946	-1
1710618947	-1
1710618948	2.824
1710618949	2.824
1710618950	-1
1710618951	-1
1710618952	-1
1710618953	2.772
1710618954	2.772
1710618955	-1
1710618956	2.463
1710618957	2.463
1710618958	-1
1710618959	-1
1710618960	-1
1710618961	-1
1710618962	-1
1710618963	2.365
1710618964	2.365
1710618965	-1
1710618966	-1
1710618967	-1
1710618968	3.592
1710618969	3.592
1710618970	-1
1710618971	-1
1710618972	-1
1710618973	3.863
1710618974	3.863
1710618975	-1
1710618976	-1
1710618977	-1
1710618978	-1
1710618979	-1
