315581337	1980-01-01 14:28:57	8171	-31
315581337	1980-01-01 14:28:57	2eff	-62
315581337	1980-01-01 14:28:57	a304	-43
315581337	1980-01-01 14:28:57	eb38	-32
315581349	1980-01-01 14:29:09	8171	-32
315581349	1980-01-01 14:29:09	2eff	-61
315581349	1980-01-01 14:29:09	eb38	-30
315581349	1980-01-01 14:29:09	a304	-45
315581354	1980-01-01 14:29:14	8171	-30
315581354	1980-01-01 14:29:14	2eff	-61
315581354	1980-01-01 14:29:14	a304	-45
315581354	1980-01-01 14:29:14	eb38	-32
315581359	1980-01-01 14:29:19	8171	-31
315581359	1980-01-01 14:29:19	2eff	-60
315581359	1980-01-01 14:29:19	eb38	-30
315581359	1980-01-01 14:29:19	a304	-45
315581362	1980-01-01 14:29:22	8171	-31
315581362	1980-01-01 14:29:22	2eff	-60
315581362	1980-01-01 14:29:22	eb38	-31
315581362	1980-01-01 14:29:22	a304	-45
315581367	1980-01-01 14:29:27	8171	-31
315581367	1980-01-01 14:29:27	2eff	-58
315581367	1980-01-01 14:29:27	a304	-47
315581367	1980-01-01 14:29:27	eb38	-30
315581372	1980-01-01 14:29:32	8171	-31
315581372	1980-01-01 14:29:32	2eff	-60
315581372	1980-01-01 14:29:32	a304	-44
315581372	1980-01-01 14:29:32	eb38	-30
315581377	1980-01-01 14:29:37	8171	-30
315581377	1980-01-01 14:29:37	2eff	-60
315581377	1980-01-01 14:29:37	a304	-51
315581377	1980-01-01 14:29:37	eb38	-31
315581382	1980-01-01 14:29:42	8171	-30
315581382	1980-01-01 14:29:42	2eff	-61
315581382	1980-01-01 14:29:42	a304	-50
315581382	1980-01-01 14:29:42	eb38	-30
315581387	1980-01-01 14:29:47	8171	-31
315581387	1980-01-01 14:29:47	2eff	-61
315581387	1980-01-01 14:29:47	eb38	-30
315581387	1980-01-01 14:29:47	a304	-46
315581393	1980-01-01 14:29:53	8171	-30
315581393	1980-01-01 14:29:53	a304	-45
315581393	1980-01-01 14:29:53	2eff	-58
315581393	1980-01-01 14:29:53	eb38	-30
315581398	1980-01-01 14:29:58	8171	-33
