315582227	1980-01-01 14:43:47	c492	-35
315582227	1980-01-01 14:43:47	a304	-29
315582227	1980-01-01 14:43:47	399a	-37
315582227	1980-01-01 14:43:47	1fa0	-29
315582229	1980-01-01 14:43:49	399a	-35
315582229	1980-01-01 14:43:49	1fa0	-31
315582229	1980-01-01 14:43:49	c492	-37
315582229	1980-01-01 14:43:49	a304	-31
315582255	1980-01-01 14:44:15	399a	-38
315582255	1980-01-01 14:44:15	a304	-30
315582255	1980-01-01 14:44:15	1fa0	-29
315582255	1980-01-01 14:44:15	c492	-36
315582260	1980-01-01 14:44:20	399a	-36
315582260	1980-01-01 14:44:20	c492	-36
315582260	1980-01-01 14:44:20	1fa0	-29
315582260	1980-01-01 14:44:20	a304	-30
315582291	1980-01-01 14:44:51	399a	-37
315582291	1980-01-01 14:44:51	c492	-37
315582291	1980-01-01 14:44:51	a304	-31
315582291	1980-01-01 14:44:51	1fa0	-31
315582316	1980-01-01 14:45:16	399a	-47
315582316	1980-01-01 14:45:16	1fa0	-33
315582316	1980-01-01 14:45:16	c492	-37
315582316	1980-01-01 14:45:16	a304	-47
315582321	1980-01-01 14:45:21	2eff	-42
315582321	1980-01-01 14:45:21	a304	-53
315582321	1980-01-01 14:45:21	1fa0	-34
315582321	1980-01-01 14:45:21	c492	-29
315582326	1980-01-01 14:45:26	2eff	-40
315582326	1980-01-01 14:45:26	a304	-56
315582326	1980-01-01 14:45:26	1fa0	-58
315582326	1980-01-01 14:45:26	c492	-30
315582327	1980-01-01 14:45:27	399a	-41
315582327	1980-01-01 14:45:27	6aca	-39
315582327	1980-01-01 14:45:27	1fa0	-50
315582327	1980-01-01 14:45:27	c492	-30
315582328	1980-01-01 14:45:28	6aca	-49
315582328	1980-01-01 14:45:28	399a	-48
315582328	1980-01-01 14:45:28	c492	-29
315582328	1980-01-01 14:45:28	1fa0	-50
315582329	1980-01-01 14:45:29	399a	-53
315582329	1980-01-01 14:45:29	a304	-34
315582329	1980-01-01 14:45:29	1fa0	-34
315582329	1980-01-01 14:45:29	c492	-33
315582331	1980-01-01 14:45:31	c492	-42
315582331	1980-01-01 14:45:31	1fa0	-32
315582331	1980-01-01 14:45:31	a304	-52
315582331	1980-01-01 14:45:31	1fa0	-31
315582331	1980-01-01 14:45:31	c492	-51
315582331	1980-01-01 14:45:31	a304	-37
315582332	1980-01-01 14:45:32	1fa0	-31
315582332	1980-01-01 14:45:32	a304	-48
315582332	1980-01-01 14:45:32	c492	-63
315582333	1980-01-01 14:45:33	399a	-52
315582333	1980-01-01 14:45:33	a304	-45
315582333	1980-01-01 14:45:33	1fa0	-30
315582333	1980-01-01 14:45:33	c492	-61
315582334	1980-01-01 14:45:34	c492	-47
315582334	1980-01-01 14:45:34	1fa0	-30
315582334	1980-01-01 14:45:34	a304	-55
315582334	1980-01-01 14:45:34	1fa0	-30
315582334	1980-01-01 14:45:34	a304	-62
315582334	1980-01-01 14:45:34	c492	-55
315582335	1980-01-01 14:45:35	a304	-32
315582335	1980-01-01 14:45:35	1fa0	-29
315582335	1980-01-01 14:45:35	c492	-52
315582335	1980-01-01 14:45:35	a304	-33
315582335	1980-01-01 14:45:35	c492	-54
315582335	1980-01-01 14:45:35	1fa0	-30
315582336	1980-01-01 14:45:36	1fa0	-30
315582336	1980-01-01 14:45:36	c492	-60
315582336	1980-01-01 14:45:36	a304	-33
315582338	1980-01-01 14:45:38	1fa0	-36
315582338	1980-01-01 14:45:38	a304	-32
315582338	1980-01-01 14:45:38	c492	-56
315582338	1980-01-01 14:45:38	1fa0	-38
315582338	1980-01-01 14:45:38	a304	-32
315582338	1980-01-01 14:45:38	c492	-59
315582342	1980-01-01 14:45:42	a304	-45
315582342	1980-01-01 14:45:42	1fa0	-30
315582342	1980-01-01 14:45:42	c492	-48
315582348	1980-01-01 14:45:48	1fa0	-29
315582348	1980-01-01 14:45:48	a304	-32
315582348	1980-01-01 14:45:48	c492	-40
315582352	1980-01-01 14:45:52	1fa0	-29
315582352	1980-01-01 14:45:52	c492	-40
315582352	1980-01-01 14:45:52	a304	-52
315582356	1980-01-01 14:45:56	c492	-48
315582356	1980-01-01 14:45:56	1fa0	-30
315582356	1980-01-01 14:45:56	a304	-44
315582376	1980-01-01 14:46:16	2eff	-45
315582376	1980-01-01 14:46:16	a304	-40
315582376	1980-01-01 14:46:16	1fa0	-30
315582376	1980-01-01 14:46:16	c492	-46
315582381	1980-01-01 14:46:21	2eff	-42
315582381	1980-01-01 14:46:21	1fa0	-30
315582381	1980-01-01 14:46:21	a304	-36
315582381	1980-01-01 14:46:21	c492	-54
315582391	1980-01-01 14:46:31	399a	-39
315582391	1980-01-01 14:46:31	a304	-31
315582391	1980-01-01 14:46:31	c492	-36
315582391	1980-01-01 14:46:31	1fa0	-30
315582396	1980-01-01 14:46:36	399a	-56
315582396	1980-01-01 14:46:36	1fa0	-30
315582396	1980-01-01 14:46:36	c492	-38
315582396	1980-01-01 14:46:36	a304	-31
