315582233	1980-01-01 14:43:53	1710620265	157	302
315582234	1980-01-01 14:43:54	1710620266	164	310
315582235	1980-01-01 14:43:55	1710620267	161	310
315582236	1980-01-01 14:43:56	1710620268	161	310
315582237	1980-01-01 14:43:57	1710620269	159	313
315582238	1980-01-01 14:43:58	1710620270	159	310
315582238	1980-01-01 14:43:58	1710620270	158	310
315582239	1980-01-01 14:43:59	1710620271	158	310
315582240	1980-01-01 14:44:00	1710620272	158	313
315582241	1980-01-01 14:44:01	1710620273	158	313
315582242	1980-01-01 14:44:02	1710620274	160	314
315582243	1980-01-01 14:44:03	1710620275	160	313
315582244	1980-01-01 14:44:04	1710620276	160	306
315582245	1980-01-01 14:44:05	1710620277	160	311
315582246	1980-01-01 14:44:06	1710620278	160	315
315582246	1980-01-01 14:44:06	1710620278	160	315
315582247	1980-01-01 14:44:07	1710620279	160	315
315582249	1980-01-01 14:44:09	1710620281	160	312
315582249	1980-01-01 14:44:09	1710620281	160	312
315582250	1980-01-01 14:44:10	1710620282	160	315
315582252	1980-01-01 14:44:12	1710620284	161	306
315582253	1980-01-01 14:44:13	1710620285	158	317
315582254	1980-01-01 14:44:14	1710620286	158	318
315582255	1980-01-01 14:44:15	1710620287	158	312
315582256	1980-01-01 14:44:16	1710620288	158	316
315582257	1980-01-01 14:44:17	1710620289	159	310
315582258	1980-01-01 14:44:18	1710620290	156	317
315582259	1980-01-01 14:44:19	1710620291	156	314
315582260	1980-01-01 14:44:20	1710620292	159	318
315582261	1980-01-01 14:44:21	1710620293	159	309
315582262	1980-01-01 14:44:22	1710620294	158	315
315582264	1980-01-01 14:44:24	1710620296	158	315
315582267	1980-01-01 14:44:27	1710620299	158	315
315582269	1980-01-01 14:44:29	1710620301	158	315
315582271	1980-01-01 14:44:31	1710620303	161	315
315582273	1980-01-01 14:44:33	1710620305	161	311
315582274	1980-01-01 14:44:34	1710620306	157	313
315582276	1980-01-01 14:44:36	1710620308	158	310
315582277	1980-01-01 14:44:37	1710620309	168	314
315582278	1980-01-01 14:44:38	1710620310	160	310
315582279	1980-01-01 14:44:39	1710620311	160	310
315582280	1980-01-01 14:44:40	1710620312	156	320
315582281	1980-01-01 14:44:41	1710620313	161	310
315582282	1980-01-01 14:44:42	1710620314	161	317
315582283	1980-01-01 14:44:43	1710620315	161	313
315582284	1980-01-01 14:44:44	1710620316	161	314
315582285	1980-01-01 14:44:45	1710620317	161	318
