315580783	1980-01-01 14:19:43	1710617943	124	36
315580783	1980-01-01 14:19:43	1710617943	124	36
315580783	1980-01-01 14:19:43	1710617943	124	36
315580790	1980-01-01 14:19:50	1710617950	115	58
315580791	1980-01-01 14:19:51	1710617951	115	58
315580792	1980-01-01 14:19:52	1710617952	118	49
315580793	1980-01-01 14:19:53	1710617953	122	50
315580794	1980-01-01 14:19:54	1710617954	91	87
315580794	1980-01-01 14:19:54	1710617954	84	91
315580794	1980-01-01 14:19:54	1710617954	55	85
315580795	1980-01-01 14:19:55	1710617955	42	97
315580795	1980-01-01 14:19:55	1710617955	40	109
315580799	1980-01-01 14:19:59	1710617959	46	109
315580799	1980-01-01 14:19:59	1710617959	46	109
315580799	1980-01-01 14:19:59	1710617959	46	109
315580800	1980-01-01 14:20:00	1710617960	46	109
315580800	1980-01-01 14:20:00	1710617960	46	109
315580801	1980-01-01 14:20:01	1710617961	46	109
315580801	1980-01-01 14:20:01	1710617961	46	109
315580801	1980-01-01 14:20:01	1710617961	46	109
315580802	1980-01-01 14:20:02	1710617962	46	109
315580802	1980-01-01 14:20:02	1710617962	46	109
315580803	1980-01-01 14:20:03	1710617963	46	109
315580803	1980-01-01 14:20:03	1710617963	46	109
315580803	1980-01-01 14:20:03	1710617963	46	109
315580804	1980-01-01 14:20:04	1710617964	46	109
315580804	1980-01-01 14:20:04	1710617964	46	109
315580804	1980-01-01 14:20:04	1710617964	46	109
315580804	1980-01-01 14:20:04	1710617964	46	109
315580805	1980-01-01 14:20:05	1710617965	46	109
315580805	1980-01-01 14:20:05	1710617965	46	109
315580805	1980-01-01 14:20:05	1710617965	46	109
315580806	1980-01-01 14:20:06	1710617966	46	109
315580806	1980-01-01 14:20:06	1710617966	46	109
315580806	1980-01-01 14:20:06	1710617966	46	109
315580807	1980-01-01 14:20:07	1710617967	46	109
315580807	1980-01-01 14:20:07	1710617967	46	109
315580808	1980-01-01 14:20:08	1710617968	46	109
315580808	1980-01-01 14:20:08	1710617968	46	109
315580808	1980-01-01 14:20:08	1710617968	46	109
315580809	1980-01-01 14:20:09	1710617969	46	109
315580809	1980-01-01 14:20:09	1710617969	46	109
315580810	1980-01-01 14:20:10	1710617970	46	109
315580810	1980-01-01 14:20:10	1710617970	46	109
315580810	1980-01-01 14:20:10	1710617970	46	109
315580811	1980-01-01 14:20:11	1710617971	46	109
315580811	1980-01-01 14:20:11	1710617971	46	109
315580811	1980-01-01 14:20:11	1710617971	46	109
315580812	1980-01-01 14:20:12	1710617972	46	109
315580812	1980-01-01 14:20:12	1710617972	46	109
315580812	1980-01-01 14:20:12	1710617972	46	109
315580813	1980-01-01 14:20:13	1710617973	46	109
315580813	1980-01-01 14:20:13	1710617973	46	109
315580813	1980-01-01 14:20:13	1710617973	46	109
315580814	1980-01-01 14:20:14	1710617974	46	109
315580814	1980-01-01 14:20:14	1710617974	46	109
315580814	1980-01-01 14:20:14	1710617974	46	109
315580815	1980-01-01 14:20:15	1710617975	46	109
315580815	1980-01-01 14:20:15	1710617975	46	109
315580815	1980-01-01 14:20:15	1710617975	46	109
315580816	1980-01-01 14:20:16	1710617976	46	109
315580816	1980-01-01 14:20:16	1710617976	46	109
