1710613850	5.142
1710613851	5.147
1710613852	5.119
1710613853	5.119
1710613854	-1
1710613855	-1
1710613856	-1
1710613857	-1
1710613858	-1
1710613859	5.034
1710613860	5.034
1710613861	-1
1710613862	-1
1710613863	-1
1710613864	-1
1710613865	5.105
1710613866	5.105
1710613867	-1
1710613868	-1
1710613869	-1
1710613870	5.044
1710613871	5.044
1710613872	-1
1710613873	-1
1710613874	5.1
1710613875	5.1
1710613876	-1
1710613877	5.409
1710613878	5.32
1710613879	5.32
1710613880	5.447
1710613881	5.357
1710613882	5.335
1710613883	5.222
1710613884	5.222
1710613885	5.077
1710613886	4.875
1710613887	4.875
1710613888	-1
1710613889	3.919
1710613890	3.872
1710613891	3.872
1710613892	-1
1710613893	5.512
1710613894	5.512
1710613895	-1
1710613896	-1
1710613897	-1
1710613898	-1
1710613899	7.232
1710613900	6.838
1710613901	6.838
1710613902	6.693
1710613903	6.693
1710613904	6.89
1710613905	6.89
1710613906	-1
1710613907	-1
1710613908	-1
1710613909	6.59
1710613910	6.59
1710613911	-1
1710613912	7.462
1710613913	7.462
1710613914	-1
1710613915	-1
1710613916	-1
1710613917	7.569
1710613918	7.569
1710613919	-1
1710613920	-1
1710613921	-1
1710613922	-1
1710613923	-1
1710613924	8.042
1710613925	8.042
1710613926	-1
1710613927	-1
1710613928	-1
1710613929	8.652
1710613930	8.652
1710613931	-1
1710613932	-1
1710613933	-1
1710613934	8.337
1710613935	8.337
1710613936	-1
1710613937	-1
1710613938	-1
1710613939	7.686
1710613940	7.686
1710613941	-1
1710613942	-1
1710613943	-1
1710613944	7.63
1710613945	7.63
1710613946	-1
1710613947	-1
1710613948	-1
1710613949	7.447
1710613950	7.447
1710613951	-1
1710613952	-1
1710613953	-1
1710613954	6.253
1710613955	6.253
1710613956	-1
1710613957	-1
1710613958	-1
1710613959	6.271
1710613960	5.719
1710613961	5.719
1710613962	5.906
1710613963	5.891
1710613964	5.891
1710613965	5.629
1710613966	5.063
1710613967	5.063
1710613968	-1
1710613969	5.048
1710613970	5.048
1710613971	-1
1710613972	-1
1710613973	-1
1710613974	4.139
1710613975	4.139
1710613976	-1
1710613977	-1
1710613978	-1
1710613979	-1
1710613980	3.779
1710613981	3.779
1710613982	-1
1710613983	-1
1710613984	4.317
1710613985	4.317
1710613986	-1
1710613987	-1
1710613988	-1
1710613989	4.383
1710613990	4.383
1710613991	3.353
1710613992	3.353
1710613993	-1
1710613994	-1
1710613995	-1
1710613996	-1
1710613997	2.06
1710613998	2.06
1710613999	-1
1710614000	2.267
1710614001	2.267
1710614002	2.454
1710614003	2.613
1710614004	2.907
1710614005	3.362
1710614006	3.362
1710614007	3.46
1710614008	3.493
1710614009	-1
1710614010	-1
1710614011	3.985
1710614012	3.985
1710614013	-1
1710614014	-1
1710614015	-1
1710614016	4.655
1710614017	4.655
1710614018	-1
1710614019	-1
1710614020	-1
1710614021	5.475
1710614022	5.475
1710614023	-1
1710614024	-1
1710614025	-1
1710614026	5.236
1710614027	5.236
1710614028	-1
1710614029	-1
1710614030	-1
1710614031	-1
1710614032	4.711
1710614033	4.711
1710614034	-1
1710614035	-1
1710614036	-1
1710614037	5.213
1710614038	5.213
1710614039	-1
1710614040	-1
1710614041	-1
1710614042	3.535
1710614043	3.535
1710614044	-1
1710614045	-1
1710614046	-1
1710614047	4.107
1710614048	4.107
1710614049	-1
1710614050	-1
1710614051	4.711
1710614052	4.711
1710614053	-1
1710614054	-1
1710614055	-1
1710614056	-1
1710614057	5.297
1710614058	5.297
1710614059	-1
1710614060	-1
1710614061	-1
1710614062	5.39
1710614063	5.39
1710614064	-1
1710614065	-1
1710614066	4.917
1710614067	4.917
1710614068	4.931
1710614069	4.622
1710614070	4.622
1710614071	4.697
1710614072	4.683
1710614073	4.674
1710614074	4.674
1710614075	4.754
1710614076	4.744
1710614077	4.613
1710614078	4.613
1710614079	4.8
1710614080	4.8
1710614081	5.418
1710614082	5.418
1710614083	5.484
1710614084	5.325
1710614085	5.325
1710614086	5.367
1710614087	5.39
1710614088	5.395
1710614089	5.395
1710614090	5.404
1710614091	5.404
1710614092	-1
1710614093	-1
1710614094	-1
1710614095	-1
1710614096	-1
1710614097	5.414
1710614098	5.414
1710614099	-1
1710614100	-1
1710614101	-1
1710614102	5.882
1710614103	5.882
1710614104	-1
1710614105	-1
1710614106	5.404
1710614107	5.404
1710614108	-1
1710614109	5.245
1710614110	5.245
1710614111	5.25
1710614112	5.353
1710614113	5.728
1710614114	5.737
1710614115	5.775
1710614116	5.775
1710614117	5.906
1710614118	5.924
1710614119	-1
1710614120	-1
1710614121	-1
1710614122	6.037
1710614123	6.037
1710614124	-1
1710614125	-1
1710614126	-1
1710614127	5.597
1710614128	5.597
1710614129	5.156
1710614130	5.156
1710614131	5.784
1710614132	5.147
1710614133	5.147
1710614134	6.707
1710614135	6.801
1710614136	-1
1710614137	-1
1710614138	-1
1710614139	5.241
1710614140	5.241
1710614141	5.676
1710614142	5.456
1710614143	5.269
1710614144	5.227
1710614145	5.227
1710614146	4.524
1710614147	4.524
1710614148	-1
1710614149	-1
1710614150	4.43
1710614151	4.43
1710614152	-1
1710614153	-1
1710614154	-1
1710614155	5.376
1710614156	5.376
1710614157	-1
1710614158	-1
1710614159	-1
1710614160	-1
1710614161	5.742
1710614162	5.742
1710614163	-1
1710614164	-1
1710614165	6.566
1710614166	6.566
1710614167	-1
1710614168	-1
1710614169	-1
1710614170	7.128
1710614171	7.128
1710614172	-1
1710614173	-1
1710614174	-1
1710614175	-1
1710614176	-1
1710614177	-1
1710614178	5.91
1710614179	5.91
1710614180	-1
1710614181	5.695
1710614182	5.695
1710614183	-1
1710614184	3.966
1710614185	3.966
1710614186	5.353
1710614187	5.353
1710614188	5.4
1710614189	4.926
1710614190	4.838
1710614191	4.838
1710614192	5.306
1710614193	5.325
1710614194	5.278
1710614195	5.278
1710614196	5.316
1710614197	5.353
1710614198	5.339
1710614199	5.339
1710614200	5.349
1710614201	-1
1710614202	-1
1710614203	-1
1710614204	5.376
1710614205	5.376
1710614206	-1
1710614207	-1
1710614208	-1
1710614209	-1
1710614210	5.418
1710614211	5.418
1710614212	-1
1710614213	5.414
1710614214	5.414
1710614215	5.414
1710614216	5.395
1710614217	5.395
1710614218	5.4
1710614219	5.39
1710614220	5.39
1710614221	-1
1710614222	5.353
1710614223	5.353
1710614224	5.274
1710614225	5.274
1710614226	5.362
1710614227	5.371
1710614228	5.371
1710614229	5.381
1710614230	5.386
1710614231	-1
1710614232	-1
1710614233	-1
1710614234	5.302
1710614235	5.255
1710614236	5.208
1710614237	5.208
1710614238	5.311
1710614239	-1
1710614240	-1
1710614241	-1
1710614242	-1
1710614243	5.32
1710614244	5.32
1710614245	5.32
1710614246	0.0
1710614247	0.0
1710614248	5.33
1710614249	5.33
1710614250	5.353
1710614251	-1
1710614252	5.353
1710614253	5.353
1710614254	5.344
1710614255	5.344
1710614256	5.288
1710614257	5.255
1710614258	4.936
1710614259	4.725
1710614260	4.725
1710614261	4.805
1710614262	4.898
1710614263	4.889
1710614264	4.889
1710614265	4.903
1710614266	4.903
1710614267	-1
1710614268	4.926
1710614269	4.926
1710614270	4.898
1710614271	4.88
1710614272	4.88
1710614273	4.866
1710614274	4.866
1710614275	4.908
1710614276	4.945
1710614277	4.992
1710614278	4.983
1710614279	4.983
1710614280	5.002
1710614281	5.002
1710614282	4.992
1710614283	4.992
1710614284	-1
1710614285	-1
1710614286	-1
1710614287	-1
1710614288	-1
1710614289	-1
1710614290	-1
1710614291	-1
