1710622680	2024-03-16 21:58:00	8171	6.74
1710622680	2024-03-16 21:58:00	6aca	9.289
1710622680	2024-03-16 21:58:00	eb38	2.426
1710622680	2024-03-16 21:58:00	6aca	8.216
1710622680	2024-03-16 21:58:00	eb38	2.337
1710622681	2024-03-16 21:58:01	8171	7.658
1710622681	2024-03-16 21:58:01	2eff	4.336
1710622681	2024-03-16 21:58:01	eb38	2.379
1710622682	2024-03-16 21:58:02	8171	7.592
1710622682	2024-03-16 21:58:02	2eff	4.289
1710622682	2024-03-16 21:58:02	eb38	2.206
1710622682	2024-03-16 21:58:02	8171	7.799
1710622682	2024-03-16 21:58:02	2eff	4.561
1710622682	2024-03-16 21:58:02	6aca	8.971
1710622682	2024-03-16 21:58:02	eb38	2.037
1710622683	2024-03-16 21:58:03	8171	8.614
1710622683	2024-03-16 21:58:03	6aca	8.417
1710622683	2024-03-16 21:58:03	eb38	2.121
1710622683	2024-03-16 21:58:03	8171	8.623
1710622683	2024-03-16 21:58:03	6aca	8.441
1710622683	2024-03-16 21:58:03	eb38	2.135
1710622687	2024-03-16 21:58:07	8171	6.824
1710622687	2024-03-16 21:58:07	2eff	5.639
1710622687	2024-03-16 21:58:07	eb38	0.881
1710622691	2024-03-16 21:58:11	8171	6.881
1710622691	2024-03-16 21:58:11	2eff	5.84
1710622691	2024-03-16 21:58:11	a304	10.381
1710622691	2024-03-16 21:58:11	eb38	0.727
1710622692	2024-03-16 21:58:12	8171	6.876
1710622692	2024-03-16 21:58:12	2eff	6.215
1710622692	2024-03-16 21:58:12	eb38	0.721
1710622692	2024-03-16 21:58:12	a304	10.273
1710622692	2024-03-16 21:58:12	8171	6.965
1710622692	2024-03-16 21:58:12	2eff	6.323
1710622692	2024-03-16 21:58:12	eb38	0.764
1710622693	2024-03-16 21:58:13	8171	6.838
1710622693	2024-03-16 21:58:13	2eff	6.159
1710622693	2024-03-16 21:58:13	eb38	0.895
1710622694	2024-03-16 21:58:14	8171	6.988
1710622694	2024-03-16 21:58:14	2eff	6.14
1710622694	2024-03-16 21:58:14	eb38	1.087
1710622694	2024-03-16 21:58:14	8171	6.923
1710622694	2024-03-16 21:58:14	2eff	6.093
1710622694	2024-03-16 21:58:14	eb38	1.101
1710622694	2024-03-16 21:58:14	8171	6.857
1710622694	2024-03-16 21:58:14	2eff	6.159
1710622694	2024-03-16 21:58:14	eb38	1.03
1710622695	2024-03-16 21:58:15	8171	6.848
1710622695	2024-03-16 21:58:15	2eff	6.14
1710622695	2024-03-16 21:58:15	eb38	0.904
1710622695	2024-03-16 21:58:15	8171	6.876
1710622695	2024-03-16 21:58:15	2eff	6.196
1710622695	2024-03-16 21:58:15	eb38	0.876
1710622696	2024-03-16 21:58:16	8171	6.932
1710622696	2024-03-16 21:58:16	2eff	6.463
1710622696	2024-03-16 21:58:16	eb38	0.871
1710622697	2024-03-16 21:58:17	8171	6.594
1710622697	2024-03-16 21:58:17	2eff	6.613
1710622697	2024-03-16 21:58:17	eb38	0.928
1710622697	2024-03-16 21:58:17	8171	6.646
1710622697	2024-03-16 21:58:17	2eff	6.576
1710622697	2024-03-16 21:58:17	eb38	0.947
1710622703	2024-03-16 21:58:23	8171	6.768
1710622703	2024-03-16 21:58:23	2eff	5.948
1710622703	2024-03-16 21:58:23	eb38	1.26
1710622703	2024-03-16 21:58:23	8171	6.336
1710622703	2024-03-16 21:58:23	a304	9.57
1710622703	2024-03-16 21:58:23	eb38	2.093
1710622703	2024-03-16 21:58:23	2eff	6.253
1710622704	2024-03-16 21:58:24	8171	6.346
1710622704	2024-03-16 21:58:24	2eff	6.393
1710622704	2024-03-16 21:58:24	eb38	2.159
1710622704	2024-03-16 21:58:24	a304	9.448
1710622704	2024-03-16 21:58:24	8171	6.383
1710622704	2024-03-16 21:58:24	2eff	6.262
1710622704	2024-03-16 21:58:24	6aca	10.104
