1710622680	2024-03-16 21:58:00	8171	4.228
1710622680	2024-03-16 21:58:00	2eff	5.241
1710622680	2024-03-16 21:58:00	eb38	4.467
1710622680	2024-03-16 21:58:00	a304	6.744
1710622686	2024-03-16 21:58:06	8171	3.985
1710622686	2024-03-16 21:58:06	2eff	6.529
1710622686	2024-03-16 21:58:06	a304	7.349
1710622686	2024-03-16 21:58:06	eb38	4.926
1710622690	2024-03-16 21:58:10	8171	3.006
1710622690	2024-03-16 21:58:10	2eff	8.661
1710622690	2024-03-16 21:58:10	eb38	5.077
1710622695	2024-03-16 21:58:15	8171	4.589
1710622695	2024-03-16 21:58:15	2eff	7.349
1710622695	2024-03-16 21:58:15	eb38	4.083
1710622700	2024-03-16 21:58:20	8171	4.571
1710622700	2024-03-16 21:58:20	eb38	3.811
1710622700	2024-03-16 21:58:20	a304	7.508
1710622700	2024-03-16 21:58:20	2eff	6.501
1710622705	2024-03-16 21:58:25	8171	4.538
1710622705	2024-03-16 21:58:25	2eff	6.435
1710622705	2024-03-16 21:58:25	eb38	5.255
1710622705	2024-03-16 21:58:25	a304	6.965
1710622710	2024-03-16 21:58:30	8171	5.17
1710622710	2024-03-16 21:58:30	2eff	5.84
1710622710	2024-03-16 21:58:30	eb38	4.346
1710622715	2024-03-16 21:58:35	8171	5.836
1710622715	2024-03-16 21:58:35	2eff	4.997
1710622715	2024-03-16 21:58:35	eb38	3.269
1710622720	2024-03-16 21:58:40	8171	6.079
1710622720	2024-03-16 21:58:40	2eff	5.058
1710622720	2024-03-16 21:58:40	eb38	2.725
1710622726	2024-03-16 21:58:46	8171	7.255
1710622726	2024-03-16 21:58:46	2eff	4.838
1710622726	2024-03-16 21:58:46	eb38	2.159
1710622731	2024-03-16 21:58:51	8171	7.485
1710622731	2024-03-16 21:58:51	2eff	6.103
1710622731	2024-03-16 21:58:51	eb38	1.34
1710622736	2024-03-16 21:58:56	8171	7.325
1710622736	2024-03-16 21:58:56	2eff	6.341
1710622736	2024-03-16 21:58:56	eb38	1.129
1710622740	2024-03-16 21:59:00	8171	7.977
1710622740	2024-03-16 21:59:00	2eff	5.719
1710622740	2024-03-16 21:59:00	eb38	1.855
1710622745	2024-03-16 21:59:05	8171	7.171
1710622745	2024-03-16 21:59:05	2eff	4.758
1710622745	2024-03-16 21:59:05	6aca	8.816
1710622745	2024-03-16 21:59:05	eb38	2.716
1710622750	2024-03-16 21:59:10	8171	6.323
1710622750	2024-03-16 21:59:10	2eff	5.119
1710622750	2024-03-16 21:59:10	eb38	3.353
1710622756	2024-03-16 21:59:16	8171	5.831
1710622756	2024-03-16 21:59:16	eb38	3.999
1710622756	2024-03-16 21:59:16	2eff	4.866
1710622756	2024-03-16 21:59:16	a304	7.569
1710622761	2024-03-16 21:59:21	8171	5.55
1710622761	2024-03-16 21:59:21	2eff	5.142
1710622761	2024-03-16 21:59:21	eb38	5.039
1710622761	2024-03-16 21:59:21	a304	6.824
1710622766	2024-03-16 21:59:26	8171	5.503
1710622766	2024-03-16 21:59:26	2eff	5.269
1710622766	2024-03-16 21:59:26	eb38	4.425
1710622771	2024-03-16 21:59:31	8171	5.756
1710622771	2024-03-16 21:59:31	2eff	4.847
1710622771	2024-03-16 21:59:31	eb38	3.61
1710622781	2024-03-16 21:59:41	8171	7.059
1710622781	2024-03-16 21:59:41	6aca	8.989
1710622781	2024-03-16 21:59:41	2eff	5.048
1710622781	2024-03-16 21:59:41	eb38	2.196
1710622785	2024-03-16 21:59:45	8171	7.541
1710622785	2024-03-16 21:59:45	2eff	6.196
1710622785	2024-03-16 21:59:45	eb38	1.368
1710622791	2024-03-16 21:59:51	8171	7.401
1710622791	2024-03-16 21:59:51	eb38	1.798
1710622793	2024-03-16 21:59:53	2eff	6.215
1710622796	2024-03-16 21:59:56	8171	7.648
1710622796	2024-03-16 21:59:56	2eff	5.213
1710622796	2024-03-16 21:59:56	6aca	8.924
1710622798	2024-03-16 21:59:58	eb38	2.07
1710622801	2024-03-16 22:00:01	8171	6.735
1710622801	2024-03-16 22:00:01	6aca	8.722
1710622801	2024-03-16 22:00:01	2eff	4.608
1710622801	2024-03-16 22:00:01	eb38	3.226
1710622805	2024-03-16 22:00:05	8171	6.168
1710622805	2024-03-16 22:00:05	2eff	4.411
1710622805	2024-03-16 22:00:05	6aca	8.891
1710622805	2024-03-16 22:00:05	eb38	4.238
1710622810	2024-03-16 22:00:10	8171	4.815
1710622810	2024-03-16 22:00:10	a304	8.258
1710622810	2024-03-16 22:00:10	2eff	4.861
1710622815	2024-03-16 22:00:15	2eff	5.175
1710622815	2024-03-16 22:00:15	8171	5.067
1710622815	2024-03-16 22:00:15	eb38	4.669
1710622820	2024-03-16 22:00:20	8171	4.674
1710622820	2024-03-16 22:00:20	2eff	5.067
1710622820	2024-03-16 22:00:20	a304	6.791
1710622820	2024-03-16 22:00:20	eb38	4.777
1710622825	2024-03-16 22:00:25	8171	4.898
1710622825	2024-03-16 22:00:25	2eff	5.423
1710622825	2024-03-16 22:00:25	eb38	4.721
1710622830	2024-03-16 22:00:30	8171	5.672
1710622830	2024-03-16 22:00:30	2eff	5.288
1710622830	2024-03-16 22:00:30	eb38	3.563
1710622835	2024-03-16 22:00:35	8171	6.73
1710622835	2024-03-16 22:00:35	2eff	5.587
1710622835	2024-03-16 22:00:35	eb38	2.3
1710622840	2024-03-16 22:00:40	8171	6.552
1710622840	2024-03-16 22:00:40	a304	9.219
1710622840	2024-03-16 22:00:40	eb38	2.842
1710622840	2024-03-16 22:00:40	2eff	5.044
1710622845	2024-03-16 22:00:45	8171	6.693
1710622845	2024-03-16 22:00:45	2eff	4.922
1710622845	2024-03-16 22:00:45	eb38	3.02
1710622850	2024-03-16 22:00:50	8171	6.688
1710622850	2024-03-16 22:00:50	2eff	4.87
1710622850	2024-03-16 22:00:50	a304	9.505
1710622850	2024-03-16 22:00:50	eb38	2.875
1710622855	2024-03-16 22:00:55	8171	6.491
1710622855	2024-03-16 22:00:55	2eff	5.002
1710622855	2024-03-16 22:00:55	eb38	2.73
1710622857	2024-03-16 22:00:57	8171	5.719
1710622857	2024-03-16 22:00:57	2eff	5.245
1710622857	2024-03-16 22:00:57	a304	8.886
1710622857	2024-03-16 22:00:57	eb38	3.704
1710622858	2024-03-16 22:00:58	8171	6.074
1710622858	2024-03-16 22:00:58	2eff	5.114
1710622858	2024-03-16 22:00:58	a304	9.345
1710622858	2024-03-16 22:00:58	8171	6.088
1710622858	2024-03-16 22:00:58	2eff	5.119
1710622859	2024-03-16 22:00:59	8171	6.173
1710622859	2024-03-16 22:00:59	2eff	5.227
1710622859	2024-03-16 22:00:59	eb38	3.498
1710622859	2024-03-16 22:00:59	8171	6.145
1710622859	2024-03-16 22:00:59	2eff	5.297
1710622859	2024-03-16 22:00:59	eb38	3.203
1710622860	2024-03-16 22:01:00	8171	6.21
1710622860	2024-03-16 22:01:00	2eff	5.423
1710622860	2024-03-16 22:01:00	eb38	3.479
1710622860	2024-03-16 22:01:00	8171	6.253
1710622860	2024-03-16 22:01:00	2eff	5.053
1710622860	2024-03-16 22:01:00	eb38	3.484
1710622861	2024-03-16 22:01:01	8171	6.215
1710622861	2024-03-16 22:01:01	2eff	4.978
1710622861	2024-03-16 22:01:01	eb38	3.666
1710622861	2024-03-16 22:01:01	a304	9.04
1710622861	2024-03-16 22:01:01	8171	6.103
1710622861	2024-03-16 22:01:01	2eff	5.011
1710622861	2024-03-16 22:01:01	eb38	3.179
1710622861	2024-03-16 22:01:01	a304	9.312
1710622862	2024-03-16 22:01:02	8171	6.117
1710622862	2024-03-16 22:01:02	2eff	4.983
1710622862	2024-03-16 22:01:02	a304	9.111
1710622862	2024-03-16 22:01:02	eb38	3.123
1710622864	2024-03-16 22:01:04	8171	6.074
1710622864	2024-03-16 22:01:04	eb38	3.395
1710622864	2024-03-16 22:01:04	a304	8.699
1710622864	2024-03-16 22:01:04	8171	6.131
1710622864	2024-03-16 22:01:04	eb38	3.437
1710622864	2024-03-16 22:01:04	a304	9.158
1710622867	2024-03-16 22:01:07	8171	6.309
1710622867	2024-03-16 22:01:07	2eff	5.32
1710622867	2024-03-16 22:01:07	a304	8.661
1710622867	2024-03-16 22:01:07	eb38	3.212
1710622872	2024-03-16 22:01:12	8171	6.365
1710622872	2024-03-16 22:01:12	2eff	5.231
1710622872	2024-03-16 22:01:12	eb38	2.749
