1710096770	2024-03-10 19:52:50	399a	-37
1710096770	2024-03-10 19:52:50	6aca	-45
1710096770	2024-03-10 19:52:50	1fa0	-42
1710096770	2024-03-10 19:52:50	c492	-30
1710096775	2024-03-10 19:52:55	2eff	-32
1710096775	2024-03-10 19:52:55	1fa0	-45
1710096775	2024-03-10 19:52:55	c492	-47
1710096775	2024-03-10 19:52:55	a304	-65
1710096780	2024-03-10 19:53:00	2eff	-32
1710096780	2024-03-10 19:53:00	a304	-64
1710096780	2024-03-10 19:53:00	1fa0	-31
1710096780	2024-03-10 19:53:00	eb38	-34
1710096785	2024-03-10 19:53:05	8171	-48
1710096785	2024-03-10 19:53:05	6aca	-59
1710096785	2024-03-10 19:53:05	2eff	-33
1710096785	2024-03-10 19:53:05	eb38	-35
1710096790	2024-03-10 19:53:10	8171	-40
1710096790	2024-03-10 19:53:10	2eff	-40
1710096790	2024-03-10 19:53:10	6aca	-48
1710096790	2024-03-10 19:53:10	eb38	-37
1710096795	2024-03-10 19:53:15	8171	-38
1710096795	2024-03-10 19:53:15	2eff	-54
1710096795	2024-03-10 19:53:15	6aca	-53
1710096795	2024-03-10 19:53:15	eb38	-30
1710096800	2024-03-10 19:53:20	8171	-39
1710096800	2024-03-10 19:53:20	6aca	-35
1710096800	2024-03-10 19:53:20	2eff	-30
1710096800	2024-03-10 19:53:20	eb38	-39
1710096805	2024-03-10 19:53:25	2eff	-30
1710096805	2024-03-10 19:53:25	6aca	-50
1710096805	2024-03-10 19:53:25	1fa0	-53
1710096805	2024-03-10 19:53:25	eb38	-30
1710096810	2024-03-10 19:53:30	2eff	-30
1710096810	2024-03-10 19:53:30	6aca	-44
1710096810	2024-03-10 19:53:30	1fa0	-54
1710096810	2024-03-10 19:53:30	eb38	-30
1710096815	2024-03-10 19:53:35	8171	-42
1710096815	2024-03-10 19:53:35	2eff	-29
1710096815	2024-03-10 19:53:35	6aca	-55
1710096815	2024-03-10 19:53:35	eb38	-30
1710096820	2024-03-10 19:53:40	2eff	-32
1710096820	2024-03-10 19:53:40	6aca	-44
1710096820	2024-03-10 19:53:40	eb38	-31
1710096825	2024-03-10 19:53:45	2eff	-29
1710096825	2024-03-10 19:53:45	1fa0	-51
1710096825	2024-03-10 19:53:45	6aca	-53
1710096825	2024-03-10 19:53:45	eb38	-29
1710096830	2024-03-10 19:53:50	2eff	-30
1710096830	2024-03-10 19:53:50	6aca	-54
1710096830	2024-03-10 19:53:50	eb38	-30
1710096835	2024-03-10 19:53:55	2eff	-30
1710096835	2024-03-10 19:53:55	eb38	-30
1710096835	2024-03-10 19:53:55	6aca	-50
1710096835	2024-03-10 19:53:55	1fa0	-49
1710096840	2024-03-10 19:54:00	2eff	-30
1710096840	2024-03-10 19:54:00	6aca	-51
1710096840	2024-03-10 19:54:00	1fa0	-51
1710096840	2024-03-10 19:54:00	eb38	-58
1710096845	2024-03-10 19:54:05	2eff	-30
1710096845	2024-03-10 19:54:05	6aca	-49
1710096845	2024-03-10 19:54:05	1fa0	-52
1710096845	2024-03-10 19:54:05	eb38	-30
1710096855	2024-03-10 19:54:15	2eff	-30
1710096855	2024-03-10 19:54:15	6aca	-52
1710096855	2024-03-10 19:54:15	eb38	-30
1710096855	2024-03-10 19:54:15	1fa0	-49
1710096860	2024-03-10 19:54:20	6aca	-51
1710096860	2024-03-10 19:54:20	2eff	-30
1710096860	2024-03-10 19:54:20	1fa0	-50
1710096860	2024-03-10 19:54:20	eb38	-30
1710096865	2024-03-10 19:54:25	6aca	-50
1710096865	2024-03-10 19:54:25	1fa0	-53
1710096865	2024-03-10 19:54:25	2eff	-30
1710096865	2024-03-10 19:54:25	eb38	-30
1710096870	2024-03-10 19:54:30	2eff	-31
1710096870	2024-03-10 19:54:30	6aca	-50
1710096870	2024-03-10 19:54:30	1fa0	-55
1710096870	2024-03-10 19:54:30	eb38	-30
1710096875	2024-03-10 19:54:35	2eff	-31
1710096875	2024-03-10 19:54:35	1fa0	-54
1710096875	2024-03-10 19:54:35	6aca	-47
1710096875	2024-03-10 19:54:35	eb38	-31
1710096880	2024-03-10 19:54:40	6aca	-44
1710096880	2024-03-10 19:54:40	2eff	-29
1710096880	2024-03-10 19:54:40	1fa0	-56
1710096880	2024-03-10 19:54:40	eb38	-30
1710096885	2024-03-10 19:54:45	6aca	-46
1710096885	2024-03-10 19:54:45	1fa0	-54
1710096885	2024-03-10 19:54:45	2eff	-30
1710096885	2024-03-10 19:54:45	eb38	-37
1710096888	2024-03-10 19:54:48	2eff	-31
1710096888	2024-03-10 19:54:48	6aca	-50
1710096888	2024-03-10 19:54:48	eb38	-52
1710096888	2024-03-10 19:54:48	1fa0	-52
1710096893	2024-03-10 19:54:53	2eff	-30
1710096893	2024-03-10 19:54:53	6aca	-51
1710096893	2024-03-10 19:54:53	1fa0	-53
1710096893	2024-03-10 19:54:53	eb38	-53
1710096903	2024-03-10 19:55:03	6aca	-54
1710096903	2024-03-10 19:55:03	2eff	-30
1710096903	2024-03-10 19:55:03	1fa0	-53
1710096903	2024-03-10 19:55:03	eb38	-50
1710096908	2024-03-10 19:55:08	2eff	-30
1710096908	2024-03-10 19:55:08	6aca	-55
1710096908	2024-03-10 19:55:08	1fa0	-53
1710096908	2024-03-10 19:55:08	eb38	-60
1710096908	2024-03-10 19:55:08	2eff	-29
1710096908	2024-03-10 19:55:08	6aca	-49
1710096908	2024-03-10 19:55:08	eb38	-51
1710096908	2024-03-10 19:55:08	1fa0	-58
1710096918	2024-03-10 19:55:18	eb38	-52
1710096918	2024-03-10 19:55:18	2eff	-29
1710096918	2024-03-10 19:55:18	6aca	-51
1710096918	2024-03-10 19:55:18	1fa0	-52
1710096923	2024-03-10 19:55:23	6aca	-49
1710096923	2024-03-10 19:55:23	2eff	-30
1710096923	2024-03-10 19:55:23	eb38	-58
1710096923	2024-03-10 19:55:23	1fa0	-55
1710096923	2024-03-10 19:55:23	2eff	-32
1710096923	2024-03-10 19:55:23	6aca	-45
1710096923	2024-03-10 19:55:23	1fa0	-57
1710096923	2024-03-10 19:55:23	eb38	-52
1710096933	2024-03-10 19:55:33	2eff	-32
