1710096748	2024-03-10 19:52:28	8171	8.689
1710096748	2024-03-10 19:52:28	2eff	3.344
1710096748	2024-03-10 19:52:28	6aca	6.885
1710096748	2024-03-10 19:52:28	eb38	3.957
1710096753	2024-03-10 19:52:33	8171	8.258
1710096753	2024-03-10 19:52:33	2eff	3.344
1710096753	2024-03-10 19:52:33	eb38	3.924
1710096758	2024-03-10 19:52:38	8171	7.189
1710096758	2024-03-10 19:52:38	2eff	3.362
1710096758	2024-03-10 19:52:38	6aca	6.881
1710096758	2024-03-10 19:52:38	eb38	3.933
1710096760	2024-03-10 19:52:40	8171	8.562
1710096760	2024-03-10 19:52:40	2eff	3.203
1710096760	2024-03-10 19:52:40	6aca	7.663
1710096760	2024-03-10 19:52:40	eb38	3.671
1710096760	2024-03-10 19:52:40	8171	8.891
1710096760	2024-03-10 19:52:40	6aca	7.26
1710096760	2024-03-10 19:52:40	2eff	3.17
1710096760	2024-03-10 19:52:40	eb38	3.915
1710096761	2024-03-10 19:52:41	2eff	3.194
1710096761	2024-03-10 19:52:41	6aca	7.157
1710096761	2024-03-10 19:52:41	eb38	4.037
1710096761	2024-03-10 19:52:41	8171	8.924
1710096761	2024-03-10 19:52:41	6aca	6.848
1710096761	2024-03-10 19:52:41	2eff	3.179
1710096761	2024-03-10 19:52:41	eb38	4.402
1710096762	2024-03-10 19:52:42	8171	9.444
1710096762	2024-03-10 19:52:42	6aca	6.885
1710096762	2024-03-10 19:52:42	2eff	3.076
1710096762	2024-03-10 19:52:42	eb38	4.032
1710096762	2024-03-10 19:52:42	8171	9.35
1710096762	2024-03-10 19:52:42	2eff	2.777
1710096762	2024-03-10 19:52:42	6aca	6.646
1710096762	2024-03-10 19:52:42	c492	6.463
1710096763	2024-03-10 19:52:43	8171	9.19
1710096763	2024-03-10 19:52:43	2eff	2.426
1710096763	2024-03-10 19:52:43	6aca	6.515
1710096763	2024-03-10 19:52:43	eb38	4.5
1710096763	2024-03-10 19:52:43	8171	8.769
1710096763	2024-03-10 19:52:43	2eff	2.43
1710096763	2024-03-10 19:52:43	6aca	6.468
1710096763	2024-03-10 19:52:43	eb38	4.768
1710096764	2024-03-10 19:52:44	8171	7.072
1710096764	2024-03-10 19:52:44	2eff	2.491
1710096764	2024-03-10 19:52:44	6aca	6.454
1710096764	2024-03-10 19:52:44	eb38	4.669
1710096764	2024-03-10 19:52:44	8171	8.717
1710096765	2024-03-10 19:52:45	2eff	2.121
1710096765	2024-03-10 19:52:45	c492	4.997
1710096765	2024-03-10 19:52:45	1fa0	6.491
1710096765	2024-03-10 19:52:45	6aca	6.257
1710096765	2024-03-10 19:52:45	6aca	6.862
1710096768	2024-03-10 19:52:48	2eff	2.248
1710096768	2024-03-10 19:52:48	6aca	6.988
1710096768	2024-03-10 19:52:48	1fa0	5.371
1710096768	2024-03-10 19:52:48	c492	4.369
1710096768	2024-03-10 19:52:48	6aca	7.059
1710096768	2024-03-10 19:52:48	1fa0	5.442
1710096768	2024-03-10 19:52:48	2eff	2.309
1710096768	2024-03-10 19:52:48	c492	4.35
1710096773	2024-03-10 19:52:53	8171	3.779
1710096773	2024-03-10 19:52:53	2eff	5.404
1710096773	2024-03-10 19:52:53	eb38	5.316
1710096778	2024-03-10 19:52:58	8171	5.929
1710096778	2024-03-10 19:52:58	2eff	4.978
1710096778	2024-03-10 19:52:58	eb38	3.358
1710096783	2024-03-10 19:53:03	8171	7.026
1710096783	2024-03-10 19:53:03	2eff	4.65
