315577990	1980-01-01 13:33:10	on
315577993	1980-01-01 13:33:13	off
315578009	1980-01-01 13:33:29	on
315578012	1980-01-01 13:33:32	off
315578036	1980-01-01 13:33:56	on
315578040	1980-01-01 13:34:00	off
315578050	1980-01-01 13:34:10	on
315578051	1980-01-01 13:34:11	off
315578132	1980-01-01 13:35:32	on
315578136	1980-01-01 13:35:36	off
315578183	1980-01-01 13:36:23	on
315578186	1980-01-01 13:36:26	off
315578211	1980-01-01 13:36:51	on
315578212	1980-01-01 13:36:52	off
315578225	1980-01-01 13:37:05	on
315578226	1980-01-01 13:37:06	off
315578238	1980-01-01 13:37:18	on
315578239	1980-01-01 13:37:19	off
