315577995	1980-01-01 13:33:15	on
315577996	1980-01-01 13:33:16	off
315578006	1980-01-01 13:33:26	on
315578008	1980-01-01 13:33:28	off
315578041	1980-01-01 13:34:01	on
315578044	1980-01-01 13:34:04	off
315578048	1980-01-01 13:34:08	on
315578049	1980-01-01 13:34:09	off
315578141	1980-01-01 13:35:41	on
315578142	1980-01-01 13:35:42	off
315578159	1980-01-01 13:35:59	on
315578161	1980-01-01 13:36:01	off
315578208	1980-01-01 13:36:48	on
315578209	1980-01-01 13:36:49	off
315578227	1980-01-01 13:37:07	on
315578230	1980-01-01 13:37:10	off
315578236	1980-01-01 13:37:16	on
315578237	1980-01-01 13:37:17	off
315578238	1980-01-01 13:37:18	on
