315577996	1980-01-01 13:33:16	on
315577998	1980-01-01 13:33:18	off
315578000	1980-01-01 13:33:20	on
315578006	1980-01-01 13:33:26	off
315578043	1980-01-01 13:34:03	on
315578047	1980-01-01 13:34:07	off
315578151	1980-01-01 13:35:51	on
315578153	1980-01-01 13:35:53	off
315578158	1980-01-01 13:35:58	on
315578159	1980-01-01 13:35:59	off
315578191	1980-01-01 13:36:31	on
315578194	1980-01-01 13:36:34	off
315578195	1980-01-01 13:36:35	on
315578197	1980-01-01 13:36:37	off
315578207	1980-01-01 13:36:47	on
315578208	1980-01-01 13:36:48	off
315578229	1980-01-01 13:37:09	on
315578236	1980-01-01 13:37:16	off
