315577981	1980-01-01 13:33:01	on
315577987	1980-01-01 13:33:07	off
315578020	1980-01-01 13:33:40	on
315578028	1980-01-01 13:33:48	off
315578030	1980-01-01 13:33:50	on
315578034	1980-01-01 13:33:54	off
315578058	1980-01-01 13:34:18	on
315578066	1980-01-01 13:34:26	off
315578105	1980-01-01 13:35:05	on
315578106	1980-01-01 13:35:06	off
315578110	1980-01-01 13:35:10	on
315578116	1980-01-01 13:35:16	off
315578175	1980-01-01 13:36:15	on
315578181	1980-01-01 13:36:21	off
315578214	1980-01-01 13:36:54	on
315578216	1980-01-01 13:36:56	off
