315582225	1980-01-01 14:43:45	off
315582542	1980-01-01 14:49:02	on
315582544	1980-01-01 14:49:04	off
315582553	1980-01-01 14:49:13	on
315582555	1980-01-01 14:49:15	off
315582557	1980-01-01 14:49:17	on
315582583	1980-01-01 14:49:43	off
315582587	1980-01-01 14:49:47	on
315582589	1980-01-01 14:49:49	off
315582603	1980-01-01 14:50:03	on
315582609	1980-01-01 14:50:09	off
315582610	1980-01-01 14:50:10	on
315582615	1980-01-01 14:50:15	off
315582629	1980-01-01 14:50:29	on
315582633	1980-01-01 14:50:33	off
315582637	1980-01-01 14:50:37	on
315582641	1980-01-01 14:50:41	off
315582645	1980-01-01 14:50:45	on
315582648	1980-01-01 14:50:48	off
