315582381	1980-01-01 14:46:21	off
315582432	1980-01-01 14:47:12	on
315582433	1980-01-01 14:47:13	off
315582544	1980-01-01 14:49:04	on
315582546	1980-01-01 14:49:06	off
315582607	1980-01-01 14:50:07	on
315582608	1980-01-01 14:50:08	off
315582609	1980-01-01 14:50:09	on
315582610	1980-01-01 14:50:10	off
315582615	1980-01-01 14:50:15	on
315582619	1980-01-01 14:50:19	off
315582626	1980-01-01 14:50:26	on
315582628	1980-01-01 14:50:28	off
315582647	1980-01-01 14:50:47	on
315582649	1980-01-01 14:50:49	off
315582659	1980-01-01 14:50:59	on
315582662	1980-01-01 14:51:02	off
