315581659	1980-01-01 14:34:19	1710619592	160	160
315581659	1980-01-01 14:34:19	1710619592	160	160
315581660	1980-01-01 14:34:20	1710619593	160	160
315581660	1980-01-01 14:34:20	1710619593	160	160
315581661	1980-01-01 14:34:21	1710619594	160	160
315581662	1980-01-01 14:34:22	1710619595	160	160
315581663	1980-01-01 14:34:23	1710619596	160	160
315581663	1980-01-01 14:34:23	1710619596	160	160
315581664	1980-01-01 14:34:24	1710619597	160	160
315581665	1980-01-01 14:34:25	1710619598	160	160
315581666	1980-01-01 14:34:26	1710619599	160	160
315581667	1980-01-01 14:34:27	1710619600	160	160
315581668	1980-01-01 14:34:28	1710619601	160	160
315581668	1980-01-01 14:34:28	1710619601	160	160
315581669	1980-01-01 14:34:29	1710619602	160	160
315581670	1980-01-01 14:34:30	1710619603	160	160
315581670	1980-01-01 14:34:30	1710619603	160	160
315581671	1980-01-01 14:34:31	1710619604	160	160
315581672	1980-01-01 14:34:32	1710619605	160	160
315581672	1980-01-01 14:34:32	1710619605	160	160
315581673	1980-01-01 14:34:33	1710619606	160	160
315581674	1980-01-01 14:34:34	1710619607	160	160
315581675	1980-01-01 14:34:35	1710619608	160	160
315581675	1980-01-01 14:34:35	1710619608	160	160
315581676	1980-01-01 14:34:36	1710619609	160	160
315581677	1980-01-01 14:34:37	1710619610	160	160
315581678	1980-01-01 14:34:38	1710619611	160	160
315581678	1980-01-01 14:34:38	1710619611	160	160
315581679	1980-01-01 14:34:39	1710619612	160	160
315581680	1980-01-01 14:34:40	1710619613	160	160
315581681	1980-01-01 14:34:41	1710619614	160	160
315581681	1980-01-01 14:34:41	1710619614	160	160
315581682	1980-01-01 14:34:42	1710619615	160	160
315581683	1980-01-01 14:34:43	1710619616	160	160
315581684	1980-01-01 14:34:44	1710619617	160	160
315581685	1980-01-01 14:34:45	1710619618	163	163
315581685	1980-01-01 14:34:45	1710619618	163	163
315581687	1980-01-01 14:34:47	1710619620	162	160
315581687	1980-01-01 14:34:47	1710619620	162	160
315581688	1980-01-01 14:34:48	1710619621	162	160
315581689	1980-01-01 14:34:49	1710619622	162	160
315581689	1980-01-01 14:34:49	1710619622	162	160
315581690	1980-01-01 14:34:50	1710619623	162	160
315581691	1980-01-01 14:34:51	1710619624	162	160
315581691	1980-01-01 14:34:51	1710619624	162	160
315581692	1980-01-01 14:34:52	1710619625	162	160
315581693	1980-01-01 14:34:53	1710619626	162	160
315581693	1980-01-01 14:34:53	1710619626	162	160
315581694	1980-01-01 14:34:54	1710619627	162	160
315581695	1980-01-01 14:34:55	1710619628	162	160
315581696	1980-01-01 14:34:56	1710619629	162	160
315581696	1980-01-01 14:34:56	1710619629	162	160
315581697	1980-01-01 14:34:57	1710619630	162	160
315581698	1980-01-01 14:34:58	1710619631	162	160
315581698	1980-01-01 14:34:58	1710619631	162	160
315581699	1980-01-01 14:34:59	1710619632	162	160
315581700	1980-01-01 14:35:00	1710619633	162	160
315581700	1980-01-01 14:35:00	1710619633	162	160
315581701	1980-01-01 14:35:01	1710619634	162	160
315581702	1980-01-01 14:35:02	1710619635	162	160
315581702	1980-01-01 14:35:02	1710619635	162	160
315581703	1980-01-01 14:35:03	1710619636	162	160
315581704	1980-01-01 14:35:04	1710619637	162	160
