1710615705	2024-03-16 20:01:45	off
1710615875	2024-03-16 20:04:35	on
1710615879	2024-03-16 20:04:39	off
1710615946	2024-03-16 20:05:46	on
1710615951	2024-03-16 20:05:51	off
1710615953	2024-03-16 20:05:53	on
1710615956	2024-03-16 20:05:56	off
1710615977	2024-03-16 20:06:17	on
1710615978	2024-03-16 20:06:18	off
1710616004	2024-03-16 20:06:44	on
1710616005	2024-03-16 20:06:45	off
1710616111	2024-03-16 20:08:31	on
1710616112	2024-03-16 20:08:32	off
1710616113	2024-03-16 20:08:33	on
1710616114	2024-03-16 20:08:34	off
1710616242	2024-03-16 20:10:42	on
1710616244	2024-03-16 20:10:44	off
1710616245	2024-03-16 20:10:45	on
1710616246	2024-03-16 20:10:46	off
1710616247	2024-03-16 20:10:47	on
1710616250	2024-03-16 20:10:50	off
1710616305	2024-03-16 20:11:45	on
1710616306	2024-03-16 20:11:46	off
1710616336	2024-03-16 20:12:16	on
1710616337	2024-03-16 20:12:17	off
1710616338	2024-03-16 20:12:18	on
1710616343	2024-03-16 20:12:23	off
1710616350	2024-03-16 20:12:30	on
1710616370	2024-03-16 20:12:50	off
1710616417	2024-03-16 20:13:37	on
1710616418	2024-03-16 20:13:38	off
1710616425	2024-03-16 20:13:45	on
1710616431	2024-03-16 20:13:51	off
1710616432	2024-03-16 20:13:52	on
1710616439	2024-03-16 20:13:59	off
1710616444	2024-03-16 20:14:04	on
1710616447	2024-03-16 20:14:07	off
1710616578	2024-03-16 20:16:18	off
1710616664	2024-03-16 20:17:44	on
1710616665	2024-03-16 20:17:45	off
1710616684	2024-03-16 20:18:04	on
1710616687	2024-03-16 20:18:07	off
1710616723	2024-03-16 20:18:43	on
1710616731	2024-03-16 20:18:51	off
1710616748	2024-03-16 20:19:08	on
1710616753	2024-03-16 20:19:13	off
1710616771	2024-03-16 20:19:31	on
1710616774	2024-03-16 20:19:34	off
1710616801	2024-03-16 20:20:01	on
1710616805	2024-03-16 20:20:05	off
1710616807	2024-03-16 20:20:07	on
1710616810	2024-03-16 20:20:10	off
1710616854	2024-03-16 20:20:54	on
1710616857	2024-03-16 20:20:57	off
1710616862	2024-03-16 20:21:02	on
1710616864	2024-03-16 20:21:04	off
