1710615705	2024-03-16 20:01:45	off
1710615978	2024-03-16 20:06:18	on
1710615979	2024-03-16 20:06:19	off
1710615999	2024-03-16 20:06:39	on
1710616002	2024-03-16 20:06:42	off
1710616112	2024-03-16 20:08:32	on
1710616113	2024-03-16 20:08:33	off
1710616244	2024-03-16 20:10:44	on
1710616246	2024-03-16 20:10:46	off
1710616313	2024-03-16 20:11:53	on
1710616322	2024-03-16 20:12:02	off
1710616418	2024-03-16 20:13:38	on
1710616419	2024-03-16 20:13:39	off
1710616424	2024-03-16 20:13:44	on
1710616425	2024-03-16 20:13:45	off
1710616578	2024-03-16 20:16:18	off
1710616665	2024-03-16 20:17:45	on
1710616668	2024-03-16 20:17:48	off
1710616681	2024-03-16 20:18:01	on
1710616683	2024-03-16 20:18:03	off
1710616686	2024-03-16 20:18:06	on
1710616687	2024-03-16 20:18:07	off
1710616753	2024-03-16 20:19:13	on
1710616755	2024-03-16 20:19:15	off
1710616770	2024-03-16 20:19:30	on
1710616771	2024-03-16 20:19:31	off
1710616797	2024-03-16 20:19:57	on
1710616800	2024-03-16 20:20:00	off
1710616856	2024-03-16 20:20:56	on
1710616858	2024-03-16 20:20:58	off
1710616861	2024-03-16 20:21:01	on
1710616862	2024-03-16 20:21:02	off
