1710615705	2024-03-16 20:01:45	off
1710615887	2024-03-16 20:04:47	on
1710615892	2024-03-16 20:04:52	off
1710615895	2024-03-16 20:04:55	on
1710615895	2024-03-16 20:04:55	off
1710615960	2024-03-16 20:06:00	on
1710616167	2024-03-16 20:09:27	off
1710616211	2024-03-16 20:10:11	on
1710616213	2024-03-16 20:10:13	off
1710616230	2024-03-16 20:10:30	on
1710616234	2024-03-16 20:10:34	off
1710616252	2024-03-16 20:10:52	on
1710616304	2024-03-16 20:11:44	off
1710616367	2024-03-16 20:12:47	on
1710616369	2024-03-16 20:12:49	off
1710616403	2024-03-16 20:13:23	on
1710616413	2024-03-16 20:13:33	off
1710616579	2024-03-16 20:16:19	off
1710616615	2024-03-16 20:16:55	on
1710616616	2024-03-16 20:16:56	off
1710616658	2024-03-16 20:17:38	on
1710616661	2024-03-16 20:17:41	off
1710616732	2024-03-16 20:18:52	on
1710616740	2024-03-16 20:19:00	off
1710616785	2024-03-16 20:19:45	on
1710616852	2024-03-16 20:20:52	off
1710616924	2024-03-16 20:22:04	on
1710616925	2024-03-16 20:22:05	off
