1710615705	2024-03-16 20:01:45	off
1710615882	2024-03-16 20:04:42	on
1710615886	2024-03-16 20:04:46	off
1710615896	2024-03-16 20:04:56	on
1710615898	2024-03-16 20:04:58	off
1710615958	2024-03-16 20:05:58	on
1710615960	2024-03-16 20:06:00	off
1710615970	2024-03-16 20:06:10	on
1710615972	2024-03-16 20:06:12	off
1710616012	2024-03-16 20:06:52	on
1710616014	2024-03-16 20:06:54	off
1710616128	2024-03-16 20:08:48	on
1710616129	2024-03-16 20:08:49	off
1710616149	2024-03-16 20:09:09	on
1710616210	2024-03-16 20:10:10	off
1710616212	2024-03-16 20:10:12	on
1710616229	2024-03-16 20:10:29	off
1710616234	2024-03-16 20:10:34	on
1710616238	2024-03-16 20:10:38	off
1710616241	2024-03-16 20:10:41	on
1710616242	2024-03-16 20:10:42	off
1710616251	2024-03-16 20:10:51	on
1710616252	2024-03-16 20:10:52	off
1710616304	2024-03-16 20:11:44	on
1710616307	2024-03-16 20:11:47	off
1710616367	2024-03-16 20:12:47	on
1710616367	2024-03-16 20:12:47	off
1710616395	2024-03-16 20:13:15	on
1710616396	2024-03-16 20:13:16	off
1710616402	2024-03-16 20:13:22	on
1710616403	2024-03-16 20:13:23	off
1710616411	2024-03-16 20:13:31	on
1710616413	2024-03-16 20:13:33	off
1710616445	2024-03-16 20:14:05	on
1710616446	2024-03-16 20:14:06	off
1710616453	2024-03-16 20:14:13	on
1710616454	2024-03-16 20:14:14	off
1710616456	2024-03-16 20:14:16	on
1710616459	2024-03-16 20:14:19	off
1710616469	2024-03-16 20:14:29	on
1710616557	2024-03-16 20:15:57	off
1710616579	2024-03-16 20:16:19	off
1710616613	2024-03-16 20:16:53	on
1710616614	2024-03-16 20:16:54	off
1710616660	2024-03-16 20:17:40	on
1710616662	2024-03-16 20:17:42	off
1710616739	2024-03-16 20:18:59	on
1710616742	2024-03-16 20:19:02	off
1710616779	2024-03-16 20:19:39	on
1710616780	2024-03-16 20:19:40	off
1710616781	2024-03-16 20:19:41	on
1710616783	2024-03-16 20:19:43	off
1710616850	2024-03-16 20:20:50	on
1710616851	2024-03-16 20:20:51	off
1710616867	2024-03-16 20:21:07	on
1710616871	2024-03-16 20:21:11	off
1710616873	2024-03-16 20:21:13	on
1710616889	2024-03-16 20:21:29	off
1710616891	2024-03-16 20:21:31	on
1710616901	2024-03-16 20:21:41	off
