1710098652	4.247
1710098653	-1
1710098654	-1
1710098655	-1
1710098656	4.622
1710098657	4.622
1710098658	-1
1710098659	-1
1710098660	-1
1710098661	4.735
1710098662	4.735
1710098663	-1
1710098664	-1
1710098665	-1
1710098666	5.067
1710098667	5.067
1710098668	-1
1710098669	-1
1710098670	-1
1710098671	4.969
1710098672	4.969
1710098673	-1
1710098674	-1
1710098675	-1
1710098676	5.423
1710098677	5.423
1710098678	-1
1710098679	-1
1710098680	-1
1710098681	4.777
1710098682	4.777
1710098683	-1
1710098684	-1
1710098685	-1
1710098686	5.493
1710098687	5.493
1710098688	-1
1710098689	-1
1710098690	-1
1710098691	5.957
1710098692	5.957
1710098693	-1
1710098694	3.816
1710098695	3.816
1710098696	3.718
1710098697	3.718
1710098698	3.811
1710098699	3.811
1710098700	3.835
1710098701	3.849
1710098702	3.849
1710098703	-1
1710098704	-1
1710098705	-1
1710098706	3.933
1710098707	3.933
1710098708	-1
1710098709	-1
1710098710	-1
1710098711	5.306
1710098712	5.306
1710098713	-1
1710098714	-1
1710098715	-1
1710098716	4.228
1710098717	4.228
1710098718	-1
1710098719	-1
1710098720	5.77
1710098721	5.77
1710098722	-1
1710098723	-1
1710098724	-1
1710098725	-1
1710098726	4.308
1710098727	4.308
1710098728	-1
1710098729	-1
1710098730	-1
1710098731	4.552
1710098732	4.552
1710098733	-1
1710098734	-1
1710098735	-1
1710098736	4.458
1710098737	4.458
1710098738	-1
1710098739	-1
1710098740	-1
1710098741	4.402
1710098742	4.402
1710098743	-1
1710098744	-1
1710098745	-1
1710098746	3.165
1710098747	3.165
1710098748	-1
1710098749	-1
1710098750	-1
1710098751	2.72
1710098752	2.72
1710098753	-1
1710098754	-1
1710098755	-1
1710098756	2.421
1710098757	2.421
1710098758	-1
1710098759	-1
1710098760	-1
1710098761	2.192
1710098762	2.192
1710098763	-1
1710098764	-1
1710098765	-1
1710098766	1.747
1710098767	1.747
1710098768	-1
1710098769	-1
1710098770	-1
1710098771	0.993
1710098772	0.993
1710098773	-1
1710098774	-1
1710098775	-1
1710098776	1.391
1710098777	1.391
1710098778	-1
1710098779	-1
1710098780	-1
1710098781	2.178
1710098782	2.178
1710098783	-1
1710098784	-1
1710098785	-1
1710098786	2.295
1710098787	2.295
1710098788	-1
1710098789	-1
1710098790	-1
1710098791	2.889
1710098792	2.889
1710098793	-1
1710098794	-1
1710098795	-1
