1710098652	4.884
1710098653	-1
1710098654	-1
1710098655	-1
1710098656	4.449
1710098657	4.449
1710098658	-1
1710098659	-1
1710098660	-1
1710098661	-1
1710098662	-1
1710098663	-1
1710098664	-1
1710098665	-1
1710098666	4.317
1710098667	4.317
1710098668	-1
1710098669	-1
1710098670	-1
1710098671	3.61
1710098672	3.61
1710098673	-1
1710098674	-1
1710098675	-1
1710098676	3.208
1710098677	3.208
1710098678	-1
1710098679	-1
1710098680	-1
1710098681	3.255
1710098682	3.255
1710098683	-1
1710098684	-1
1710098685	-1
1710098686	3.1
1710098687	3.1
1710098688	-1
1710098689	-1
1710098690	-1
1710098691	4.256
1710098692	4.256
1710098693	-1
1710098694	4.627
1710098695	4.627
1710098696	4.721
1710098697	4.674
1710098698	4.674
1710098699	4.66
1710098700	4.66
1710098701	4.599
1710098702	4.599
1710098703	-1
1710098704	-1
1710098705	-1
1710098706	4.65
1710098707	4.65
1710098708	-1
1710098709	-1
1710098710	-1
1710098711	4.214
1710098712	4.214
1710098713	-1
1710098714	-1
1710098715	-1
1710098716	3.46
1710098717	3.46
1710098718	-1
1710098719	-1
1710098720	3.353
1710098721	3.353
1710098722	-1
1710098723	-1
1710098724	-1
1710098725	-1
1710098726	3.413
1710098727	3.413
1710098728	-1
1710098729	-1
1710098730	-1
1710098731	3.657
1710098732	3.657
1710098733	-1
1710098734	-1
1710098735	-1
1710098736	5.465
1710098737	5.465
1710098738	-1
1710098739	-1
1710098740	-1
1710098741	5.17
1710098742	5.17
1710098743	-1
1710098744	-1
1710098745	-1
1710098746	5.7
1710098747	5.7
1710098748	-1
1710098749	-1
1710098750	-1
1710098751	6.112
1710098752	6.112
1710098753	-1
1710098754	-1
1710098755	-1
1710098756	6.632
1710098757	6.632
1710098758	-1
1710098759	-1
1710098760	-1
1710098761	7.775
1710098762	7.775
1710098763	-1
1710098764	-1
1710098765	-1
1710098766	7.452
1710098767	7.452
1710098768	-1
1710098769	-1
1710098770	-1
1710098771	6.913
1710098772	6.913
1710098773	-1
1710098774	-1
1710098775	-1
1710098776	7.035
