1710622075	2024-03-16 21:47:55	off
1710622077	2024-03-16 21:47:57	on
1710622142	2024-03-16 21:49:02	off
1710622162	2024-03-16 21:49:22	on
1710622163	2024-03-16 21:49:23	off
1710622181	2024-03-16 21:49:41	on
1710622202	2024-03-16 21:50:02	off
1710622205	2024-03-16 21:50:05	on
1710622206	2024-03-16 21:50:06	off
1710622210	2024-03-16 21:50:10	on
1710622212	2024-03-16 21:50:12	off
1710622216	2024-03-16 21:50:16	on
1710622244	2024-03-16 21:50:44	off
1710622245	2024-03-16 21:50:45	on
1710622277	2024-03-16 21:51:17	off
1710622279	2024-03-16 21:51:19	on
1710622280	2024-03-16 21:51:20	off
1710622283	2024-03-16 21:51:23	on
1710622285	2024-03-16 21:51:25	off
1710622288	2024-03-16 21:51:28	on
1710622293	2024-03-16 21:51:33	off
1710622312	2024-03-16 21:51:52	on
1710622314	2024-03-16 21:51:54	off
1710622326	2024-03-16 21:52:06	on
1710622328	2024-03-16 21:52:08	off
1710622336	2024-03-16 21:52:16	on
1710622381	2024-03-16 21:53:01	off
1710622382	2024-03-16 21:53:02	on
1710622518	2024-03-16 21:55:18	off
1710622520	2024-03-16 21:55:20	on
1710622524	2024-03-16 21:55:24	off
1710622559	2024-03-16 21:55:59	on
1710622562	2024-03-16 21:56:02	off
1710622616	2024-03-16 21:56:56	on
1710622664	2024-03-16 21:57:44	off
1710622673	2024-03-16 21:57:53	on
1710622675	2024-03-16 21:57:55	off
1710622677	2024-03-16 21:57:57	on
1710622677	2024-03-16 21:57:57	off
1710622700	2024-03-16 21:58:20	on
1710622702	2024-03-16 21:58:22	off
1710622773	2024-03-16 21:59:33	on
1710622779	2024-03-16 21:59:39	off
1710622866	2024-03-16 22:01:06	on
1710622867	2024-03-16 22:01:07	off
1710622873	2024-03-16 22:01:13	on
1710622877	2024-03-16 22:01:17	off
1710622959	2024-03-16 22:02:39	on
1710622961	2024-03-16 22:02:41	off
1710622987	2024-03-16 22:03:07	on
1710622989	2024-03-16 22:03:09	off
1710623001	2024-03-16 22:03:21	on
1710623007	2024-03-16 22:03:27	off
1710623500	2024-03-16 22:11:40	on
