1710622392	2024-03-16 21:53:12	on
1710622394	2024-03-16 21:53:14	off
1710622404	2024-03-16 21:53:24	on
1710622406	2024-03-16 21:53:26	off
1710622466	2024-03-16 21:54:26	on
1710622467	2024-03-16 21:54:27	off
1710622483	2024-03-16 21:54:43	on
1710622486	2024-03-16 21:54:46	off
1710622615	2024-03-16 21:56:55	on
1710622689	2024-03-16 21:58:09	off
1710622738	2024-03-16 21:58:58	on
1710622742	2024-03-16 21:59:02	off
1710622750	2024-03-16 21:59:10	on
1710622751	2024-03-16 21:59:11	off
1710622780	2024-03-16 21:59:40	on
1710622782	2024-03-16 21:59:42	off
1710622792	2024-03-16 21:59:52	on
1710622801	2024-03-16 22:00:01	off
1710622815	2024-03-16 22:00:15	on
1710622822	2024-03-16 22:00:22	off
1710622825	2024-03-16 22:00:25	on
1710622826	2024-03-16 22:00:26	off
