1710621362	2024-03-16 21:36:02	1710621362	158	163
1710621364	2024-03-16 21:36:04	1710621364	158	163
1710621364	2024-03-16 21:36:04	1710621364	158	163
1710621366	2024-03-16 21:36:06	1710621366	158	163
1710621372	2024-03-16 21:36:12	1710621372	185	164
1710621372	2024-03-16 21:36:12	1710621372	225	163
1710621374	2024-03-16 21:36:14	1710621374	232	174
1710621374	2024-03-16 21:36:14	1710621374	241	223
1710621376	2024-03-16 21:36:16	1710621376	239	226
1710621376	2024-03-16 21:36:16	1710621376	230	226
1710621378	2024-03-16 21:36:18	1710621378	230	223
1710621379	2024-03-16 21:36:19	1710621379	266	223
1710621380	2024-03-16 21:36:20	1710621380	298	218
1710621380	2024-03-16 21:36:20	1710621380	324	212
1710621381	2024-03-16 21:36:21	1710621381	326	212
1710621381	2024-03-16 21:36:21	1710621381	356	212
1710621383	2024-03-16 21:36:23	1710621383	333	225
1710621384	2024-03-16 21:36:24	1710621384	355	241
1710621384	2024-03-16 21:36:24	1710621384	358	253
1710621388	2024-03-16 21:36:28	1710621388	347	219
1710621389	2024-03-16 21:36:29	1710621389	339	255
1710621391	2024-03-16 21:36:31	1710621391	343	250
1710621392	2024-03-16 21:36:32	1710621392	346	245
1710621393	2024-03-16 21:36:33	1710621393	346	237
1710621394	2024-03-16 21:36:34	1710621394	349	233
1710621395	2024-03-16 21:36:35	1710621395	349	238
1710621396	2024-03-16 21:36:36	1710621396	349	255
1710621398	2024-03-16 21:36:38	1710621398	349	180
1710621399	2024-03-16 21:36:39	1710621399	352	171
1710621399	2024-03-16 21:36:39	1710621399	352	171
1710621400	2024-03-16 21:36:40	1710621400	352	171
1710621401	2024-03-16 21:36:41	1710621401	355	160
1710621402	2024-03-16 21:36:42	1710621402	355	106
1710621404	2024-03-16 21:36:44	1710621404	335	69
1710621404	2024-03-16 21:36:44	1710621404	338	78
1710621405	2024-03-16 21:36:45	1710621405	338	78
1710621406	2024-03-16 21:36:46	1710621406	338	78
1710621406	2024-03-16 21:36:46	1710621406	338	78
1710621407	2024-03-16 21:36:47	1710621407	337	84
1710621408	2024-03-16 21:36:48	1710621408	330	89
1710621409	2024-03-16 21:36:49	1710621409	330	89
1710621410	2024-03-16 21:36:50	1710621410	330	89
1710621410	2024-03-16 21:36:50	1710621410	330	89
1710621411	2024-03-16 21:36:51	1710621411	330	89
1710621416	2024-03-16 21:36:56	1710621416	325	68
1710621416	2024-03-16 21:36:56	1710621416	334	69
1710621417	2024-03-16 21:36:57	1710621417	334	69
1710621418	2024-03-16 21:36:58	1710621418	334	80
1710621419	2024-03-16 21:36:59	1710621419	334	80
1710621419	2024-03-16 21:36:59	1710621419	334	80
1710621421	2024-03-16 21:37:01	1710621421	289	93
1710621422	2024-03-16 21:37:02	1710621422	271	87
1710621424	2024-03-16 21:37:04	1710621424	232	87
1710621425	2024-03-16 21:37:05	1710621425	236	80
1710621426	2024-03-16 21:37:06	1710621426	236	80
1710621427	2024-03-16 21:37:07	1710621427	248	75
1710621428	2024-03-16 21:37:08	1710621428	267	75
1710621429	2024-03-16 21:37:09	1710621429	268	74
1710621429	2024-03-16 21:37:09	1710621429	258	78
1710621432	2024-03-16 21:37:12	1710621432	218	79
1710621433	2024-03-16 21:37:13	1710621433	212	83
1710621434	2024-03-16 21:37:14	1710621434	227	78
1710621436	2024-03-16 21:37:16	1710621436	244	71
1710621437	2024-03-16 21:37:17	1710621437	235	75
1710621438	2024-03-16 21:37:18	1710621438	204	79
1710621439	2024-03-16 21:37:19	1710621439	178	80
1710621440	2024-03-16 21:37:20	1710621440	178	80
1710621440	2024-03-16 21:37:20	1710621440	189	75
1710621441	2024-03-16 21:37:21	1710621441	186	75
1710621441	2024-03-16 21:37:21	1710621441	186	75
1710621442	2024-03-16 21:37:22	1710621442	208	72
1710621443	2024-03-16 21:37:23	1710621443	190	79
1710621444	2024-03-16 21:37:24	1710621444	172	82
1710621445	2024-03-16 21:37:25	1710621445	173	70
1710621446	2024-03-16 21:37:26	1710621446	180	70
1710621447	2024-03-16 21:37:27	1710621447	194	71
1710621449	2024-03-16 21:37:29	1710621449	184	68
1710621450	2024-03-16 21:37:30	1710621450	170	74
1710621453	2024-03-16 21:37:33	1710621453	189	76
1710621456	2024-03-16 21:37:36	1710621456	138	64
1710621457	2024-03-16 21:37:37	1710621457	138	61
1710621459	2024-03-16 21:37:39	1710621459	136	69
1710621460	2024-03-16 21:37:40	1710621460	119	107
1710621461	2024-03-16 21:37:41	1710621461	103	139
1710621461	2024-03-16 21:37:41	1710621461	80	161
1710621462	2024-03-16 21:37:42	1710621462	80	161
1710621462	2024-03-16 21:37:42	1710621462	74	166
1710621463	2024-03-16 21:37:43	1710621463	74	166
1710621464	2024-03-16 21:37:44	1710621464	61	168
1710621465	2024-03-16 21:37:45	1710621465	66	165
1710621467	2024-03-16 21:37:47	1710621467	58	195
1710621468	2024-03-16 21:37:48	1710621468	54	211
1710621470	2024-03-16 21:37:50	1710621470	49	231
1710621471	2024-03-16 21:37:51	1710621471	62	291
1710621472	2024-03-16 21:37:52	1710621472	62	300
1710621473	2024-03-16 21:37:53	1710621473	62	300
1710621473	2024-03-16 21:37:53	1710621473	62	300
1710621474	2024-03-16 21:37:54	1710621474	62	311
1710621474	2024-03-16 21:37:54	1710621474	58	318
1710621475	2024-03-16 21:37:55	1710621475	60	320
1710621475	2024-03-16 21:37:55	1710621475	60	320
1710621477	2024-03-16 21:37:57	1710621477	61	348
1710621478	2024-03-16 21:37:58	1710621478	61	357
1710621478	2024-03-16 21:37:58	1710621478	73	381
1710621479	2024-03-16 21:37:59	1710621479	122	376
1710621480	2024-03-16 21:38:00	1710621480	130	373
1710621480	2024-03-16 21:38:00	1710621480	158	378
1710621481	2024-03-16 21:38:01	1710621481	179	379
1710621481	2024-03-16 21:38:01	1710621481	207	378
1710621482	2024-03-16 21:38:02	1710621482	242	377
1710621482	2024-03-16 21:38:02	1710621482	282	359
1710621483	2024-03-16 21:38:03	1710621483	315	371
1710621486	2024-03-16 21:38:06	1710621486	316	430
1710621486	2024-03-16 21:38:06	1710621486	316	430
1710621487	2024-03-16 21:38:07	1710621487	316	430
1710621487	2024-03-16 21:38:07	1710621487	322	420
1710621488	2024-03-16 21:38:08	1710621488	322	420
1710621489	2024-03-16 21:38:09	1710621489	322	420
1710621491	2024-03-16 21:38:11	1710621491	334	389
1710621493	2024-03-16 21:38:13	1710621493	334	389
1710621494	2024-03-16 21:38:14	1710621494	338	403
1710621494	2024-03-16 21:38:14	1710621494	325	411
1710621495	2024-03-16 21:38:15	1710621495	325	411
1710621496	2024-03-16 21:38:16	1710621496	325	411
1710621497	2024-03-16 21:38:17	1710621497	325	411
1710621499	2024-03-16 21:38:19	1710621499	325	411
1710621500	2024-03-16 21:38:20	1710621500	325	411
1710621501	2024-03-16 21:38:21	1710621501	325	411
1710621502	2024-03-16 21:38:22	1710621502	325	411
1710621503	2024-03-16 21:38:23	1710621503	343	413
1710621504	2024-03-16 21:38:24	1710621504	343	413
1710621505	2024-03-16 21:38:25	1710621505	326	411
1710621505	2024-03-16 21:38:25	1710621505	326	411
1710621507	2024-03-16 21:38:27	1710621507	334	410
1710621508	2024-03-16 21:38:28	1710621508	334	410
1710621512	2024-03-16 21:38:32	1710621512	329	388
1710621514	2024-03-16 21:38:34	1710621514	330	399
1710621514	2024-03-16 21:38:34	1710621514	325	407
1710621515	2024-03-16 21:38:35	1710621515	325	407
1710621517	2024-03-16 21:38:37	1710621517	330	420
1710621517	2024-03-16 21:38:37	1710621517	330	420
1710621518	2024-03-16 21:38:38	1710621518	330	420
1710621519	2024-03-16 21:38:39	1710621519	330	420
1710621521	2024-03-16 21:38:41	1710621521	334	391
1710621526	2024-03-16 21:38:46	1710621526	341	374
1710621527	2024-03-16 21:38:47	1710621527	354	365
1710621532	2024-03-16 21:38:52	1710621532	365	347
1710621533	2024-03-16 21:38:53	1710621533	360	278
1710621536	2024-03-16 21:38:56	1710621536	394	277
1710621537	2024-03-16 21:38:57	1710621537	394	276
1710621537	2024-03-16 21:38:57	1710621537	391	271
1710621538	2024-03-16 21:38:58	1710621538	386	267
1710621538	2024-03-16 21:38:58	1710621538	386	268
1710621539	2024-03-16 21:38:59	1710621539	386	269
1710621540	2024-03-16 21:39:00	1710621540	399	272
